step_time,reward,total_stopped,total_wait_time
44240.0,0.018937456953424418,50,35194.0
44245.0,0.01864313155089969,50,35444.0
44250.0,0.0,50,35694.0
44255.0,0.0,50,35944.0
44260.0,0.0,50,36194.0
44265.0,0.0,50,36444.0
44270.0,0.0,50,36694.0
44275.0,0.05290864687159222,50,36944.0
44280.0,0.025778603801387093,50,37194.0
44285.0,0.037818317099320965,50,37444.0
44290.0,0.0,50,37694.0
44295.0,0.0,50,37944.0
44300.0,0.0,50,38194.0
44305.0,0.01943877488903289,50,38444.0
44310.0,0.01464888072654119,50,38694.0
44315.0,0.0,50,38944.0
44320.0,0.0196078431372549,50,39194.0
44325.0,0.03646409380186443,50,39444.0
44330.0,0.015638017652551787,50,39694.0
44335.0,0.0,50,39944.0
44340.0,0.0,50,40194.0
44345.0,0.018650651698138128,50,40444.0
44350.0,0.06684979471707514,50,40694.0
44355.0,0.048094213568880106,50,40944.0
44360.0,0.0,50,41194.0
44365.0,0.0,50,41444.0
44370.0,0.0,50,41694.0
44375.0,0.0,50,41944.0
44380.0,0.0,50,42194.0
44385.0,0.0,50,42444.0
44390.0,0.0,50,42694.0
44395.0,0.0,50,42944.0
44400.0,0.0,50,43194.0
44405.0,0.0,50,43444.0
44410.0,0.0,50,43694.0
44415.0,0.0,50,43944.0
44420.0,0.0,50,44194.0
44425.0,0.0,50,44444.0
44430.0,0.0,50,44694.0
44435.0,0.0,50,44944.0
44440.0,0.0,50,45194.0
44445.0,0.0,50,45444.0
44450.0,0.0,50,45694.0
44455.0,0.0,50,45944.0
44460.0,0.019253468981477586,50,46194.0
44465.0,0.018343421568197182,50,46444.0
44470.0,0.0,50,46694.0
44475.0,0.0,50,46944.0
44480.0,0.035932368378832916,50,47194.0
44485.0,0.03562934816822245,50,47444.0
44490.0,0.018245104814485588,50,47694.0
44495.0,0.0,50,47944.0
44500.0,0.01899725715788837,50,48194.0
44505.0,0.0,50,48444.0
44510.0,0.0,50,48694.0
44515.0,0.0,50,48944.0
44520.0,0.0,50,49194.0
44525.0,0.0,50,49444.0
44530.0,0.0,50,49694.0
44535.0,0.0,50,49944.0
44540.0,0.0,50,50194.0
44545.0,0.0,50,50444.0
44550.0,0.0196078431372549,50,50694.0
44555.0,0.017938202496610253,50,50944.0
44560.0,0.01929458774699013,50,51194.0
44565.0,0.0,50,51444.0
44570.0,0.0,50,51694.0
44575.0,0.027056722013616724,38,45351.0
44580.0,0.09218443422006996,19,41437.0
44585.0,0.18077738439385843,5,36787.0
44590.0,0.20201324129025758,9,36152.0
44595.0,0.1419056979881684,20,36229.0
44600.0,0.06782883935714445,32,36363.0
44605.0,0.011177447003239116,43,36549.0
44610.0,0.00013766789595593537,50,36792.0
44615.0,0.019239210163763964,50,37042.0
44620.0,0.013976055874698768,50,37292.0
44625.0,0.019168929872588978,50,37542.0
44630.0,0.01779406535839857,50,37792.0
44635.0,0.015618911373076588,50,38042.0
44640.0,0.0,50,38292.0
44645.0,0.037681707193562376,50,38542.0
44650.0,0.030107365393532,50,38792.0
44655.0,0.03694069056633876,50,39042.0
44660.0,0.0,50,39292.0
44665.0,0.019406666729385246,50,39542.0
44670.0,0.03590213131408144,50,39792.0
44675.0,0.018079553936877466,50,40042.0
44680.0,0.018261858529869054,50,40292.0
44685.0,0.0,50,40542.0
44690.0,0.03778262016996944,50,40792.0
44695.0,0.01806280995299879,50,41042.0
44700.0,0.0,50,41292.0
44705.0,0.017974043177024706,50,41542.0
44710.0,0.0,50,41792.0
44715.0,0.0,50,42042.0
44720.0,0.0,50,42292.0
44725.0,0.0,50,42542.0
44730.0,0.0,50,42792.0
44735.0,0.0,50,43042.0
44740.0,0.0,50,43292.0
44745.0,0.0,50,43542.0
44750.0,0.0,50,43792.0
44755.0,0.0,50,44042.0
44760.0,0.0,50,44292.0
44765.0,0.0,50,44542.0
44770.0,0.018825390291991956,50,44792.0
44775.0,0.03822463975594669,50,45042.0
44780.0,0.05269212657279716,50,45292.0
44785.0,0.057828083836083254,38,39332.0
44790.0,0.09272293955728625,21,34928.0
44795.0,0.18897513701031127,7,28397.0
44800.0,0.20359381889232145,8,28417.0
44805.0,0.10387713105408881,19,28488.0
44810.0,0.06022076631417451,31,28620.0
44815.0,0.010761190818893596,42,28802.0
44820.0,0.0002810276228381385,50,29036.0
44825.0,1.8079909472529575e-06,50,29286.0
44830.0,3.1825585652645644e-07,50,29536.0
44835.0,1.7994546444950242e-07,50,29786.0
44840.0,0.021869500498500317,38,25208.0
44845.0,0.10050542115803576,20,23444.0
44850.0,0.1755748479124359,7,21934.0
44855.0,0.1690965889992243,8,21971.0
44860.0,0.09808151704536416,19,22047.0
44865.0,0.021073224373072397,32,22181.0
44870.0,0.004377166501069776,41,22363.0
44875.0,0.005772618963245824,46,22588.0
44880.0,0.004272474755890196,48,22826.0
44885.0,0.004475007807898273,49,23070.0
44890.0,4.980067630935221e-06,50,23317.0
44895.0,0.035962520590958974,50,23567.0
44900.0,0.03603811237406637,50,23817.0
44905.0,0.01533469092723108,50,24067.0
44910.0,0.018008105832698806,50,24317.0
44915.0,0.0196078431372549,50,24567.0
44920.0,0.018145353990723177,50,24817.0
44925.0,0.0,50,25067.0
44930.0,0.0,50,25317.0
44935.0,0.0,50,25567.0
44940.0,0.0,50,25817.0
44945.0,0.019264272381297822,50,26067.0
44950.0,0.018866257294079668,50,26317.0
44955.0,0.018496198410913572,50,26567.0
44960.0,0.018933170167981354,50,26817.0
44965.0,0.036274371333442725,50,27067.0
44970.0,0.019245440373169855,50,27317.0
44975.0,0.019115516465569308,50,27567.0
44980.0,0.019134337659392264,50,27817.0
44985.0,0.01887673297586366,50,28067.0
44990.0,0.017939363185947955,50,28317.0
44995.0,0.0,50,28567.0
45000.0,0.019280648840417535,50,28817.0
45005.0,0.0,50,29067.0
45010.0,0.0,50,29317.0
45015.0,0.0,50,29567.0
45020.0,0.0,50,29817.0
45025.0,0.028539296272390623,38,25380.0
45030.0,0.11589786417119066,20,24112.0
45035.0,0.21527010689224735,6,22374.0
45040.0,0.22913006132237673,8,22410.0
45045.0,0.08880655216415209,18,22482.0
45050.0,0.0218344232954188,30,22609.0
45055.0,0.031787339055728274,36,22773.0
45060.0,0.00040081282529600196,41,22969.0
45065.0,8.257643230834562e-06,42,23179.0
45070.0,0.0,42,23389.0
45075.0,1.9986978987029105e-07,42,23599.0
45080.0,0.0,42,23809.0
45085.0,0.0,42,24019.0
45090.0,0.0,42,24229.0
45095.0,0.0,42,24439.0
45100.0,0.0,42,24649.0
45105.0,0.0,42,24859.0
45110.0,0.0,42,25069.0
45115.0,0.0,42,25279.0
45120.0,0.0,42,25489.0
45125.0,0.0,42,25699.0
45130.0,0.0,42,25909.0
45135.0,0.0,42,26119.0
45140.0,0.0,42,26329.0
45145.0,0.0,42,26539.0
45150.0,0.0,42,26749.0
45155.0,0.0,42,26959.0
45160.0,0.0,42,27169.0
45165.0,0.0,42,27379.0
45170.0,0.0,42,27589.0
45175.0,0.0,42,27799.0
45180.0,0.0,42,28009.0
45185.0,0.0,42,28219.0
45190.0,0.0,42,28429.0
45195.0,0.0,42,28639.0
45200.0,0.0,42,28849.0
45205.0,0.0,42,29059.0
45210.0,0.04509619973175445,42,29269.0
45215.0,0.022765283239415728,42,29479.0
45220.0,0.0,42,29689.0
45225.0,0.021798146018379465,42,29899.0
45230.0,0.0,42,30109.0
45235.0,0.021353763464600283,42,30319.0
45240.0,0.0,42,30529.0
45245.0,0.0,42,30739.0
45250.0,0.022561211430795335,42,30949.0
45255.0,0.0,42,31159.0
45260.0,0.0,42,31369.0
45265.0,0.0,42,31579.0
45270.0,0.02182550027754022,42,31789.0
45275.0,0.041819325321903425,42,31999.0
45280.0,0.012974953413525142,42,32209.0
45285.0,0.028716432129825383,42,32419.0
45290.0,0.0003291343837232394,44,32636.0
45295.0,0.0,45,32861.0
45300.0,0.0,45,33086.0
45305.0,0.0,45,33311.0
45310.0,0.0,45,33536.0
45315.0,0.0,45,33761.0
45320.0,0.0,45,33986.0
45325.0,0.0209498667266403,45,34211.0
45330.0,0.021739130434782608,45,34436.0
45335.0,0.019904326037129102,45,34661.0
45340.0,0.0,45,34886.0
45345.0,0.03751986008939067,45,35111.0
45350.0,0.07512055108878406,33,30703.0
45355.0,0.11294581548167236,16,27956.0
45360.0,0.19475082240200156,9,24772.0
45365.0,0.1351174577045733,9,24331.0
45370.0,0.05919404983004516,20,24402.0
45375.0,0.04091318969516775,25,24517.0
45380.0,0.00613186766351004,29,24647.0
45385.0,0.0002578928145273147,34,24809.0
45390.0,4.568806828857776e-06,34,24979.0
45395.0,0.053114017365581065,34,25149.0
45400.0,0.051498605405615565,34,25319.0
45405.0,0.02857142857142857,34,25489.0
45410.0,0.05449121467075076,34,25659.0
45415.0,0.053627877695567955,34,25829.0
45420.0,0.0,34,25999.0
45425.0,0.027339151421204258,34,26169.0
45430.0,0.027171593508573743,34,26339.0
45435.0,0.0,34,26509.0
45440.0,0.04198274881312071,23,22082.0
45445.0,0.11040260151879673,13,20517.0
45450.0,0.1138450756168126,7,18926.0
45455.0,0.12939819898528257,7,18957.0
45460.0,0.06672198604535214,12,19006.0
45465.0,0.03627011258081093,16,19081.0
45470.0,0.0050141693031655705,23,19183.0
45475.0,0.02585452207453334,20,15681.0
45480.0,0.1096509653183968,11,9976.0
45485.0,0.293765614240546,2,5572.0
45490.0,0.3610467008226463,1,5494.0
45495.0,0.2213146983566511,7,5519.0
45500.0,0.05684251338291224,14,5572.0
45505.0,0.007522928550474699,23,5669.0
45510.0,0.03335760807471129,27,5797.0
45515.0,0.00020870059813046706,28,5933.0
45520.0,0.03329006257959182,20,4413.0
45525.0,0.07820705447049618,10,3023.0
45530.0,0.20254621245339677,1,1467.0
45535.0,0.23190694143921334,2,1471.0
45540.0,0.1151201941168973,7,1500.0
45545.0,0.13554353281415032,13,1555.0
45550.0,0.035387661379595314,19,1641.0
45555.0,0.03298215647868147,28,1766.0
45560.0,0.00011357520551235717,29,1907.0
45565.0,0.06599817793220487,20,1325.0
45570.0,0.09256539866672284,12,1291.0
45575.0,0.16497830286835327,3,718.0
45580.0,0.15093135008828223,3,724.0
45585.0,0.12830698609661428,8,752.0
45590.0,0.08293798310958929,15,817.0
45595.0,0.007585654568512104,23,915.0
45600.0,0.00029176583296505916,28,1048.0
45605.0,0.028693782665080315,20,901.0
45610.0,0.07672436767004254,11,790.0
45615.0,0.2284627923431728,1,613.0
45620.0,0.2196710932143949,2,544.0
45625.0,0.12624606578787834,7,568.0
45630.0,0.093036829960802,13,621.0
45635.0,0.035234659851949846,20,706.0
45640.0,0.0004097177447855643,27,828.0
45645.0,0.06106952643825334,20,788.0
45650.0,0.10559202643727833,12,782.0
45655.0,0.12796780115796993,5,617.0
45660.0,0.19396849359248153,4,633.0
45665.0,0.1364716454850545,7,662.0
45670.0,0.05191164960004005,14,720.0
45675.0,0.04138746197193447,22,815.0
45680.0,0.0349765827602394,27,939.0
45685.0,0.03313177831576677,28,1079.0
45690.0,0.03738921466773183,21,999.0
45695.0,0.10603008344396882,11,833.0
45700.0,0.21203477728728645,3,598.0
45705.0,0.24568984017823353,1,588.0
45710.0,0.17483496109589391,9,619.0
45715.0,0.07670492169858736,14,679.0
45720.0,0.0044307859526155294,22,774.0
45725.0,0.00031981995079233646,26,897.0
45730.0,0.02833839180540974,20,842.0
45735.0,0.09624469222834518,10,587.0
45740.0,0.24242030504811735,2,468.0
45745.0,0.22015507137185802,2,473.0
45750.0,0.1022238115286326,10,507.0
45755.0,0.02733438671825902,15,571.0
45760.0,0.005443669676239076,21,665.0
45765.0,9.435933312558102e-05,26,789.0
45770.0,0.02567293824898294,20,757.0
45775.0,0.11671105139963474,10,573.0
45780.0,0.2478216069430152,2,374.0
45785.0,0.43844169185670967,0,224.0
45790.0,0.3306898778313024,1,208.0
45795.0,0.12839610904011678,7,229.0
45800.0,0.058906582481026766,13,282.0
45805.0,0.01652795691258319,18,361.0
45810.0,0.001493939150301838,24,472.0
45815.0,6.309338328144613e-05,26,600.0
45820.0,0.02883002062769549,20,607.0
45825.0,0.11126436536816102,11,495.0
45830.0,0.2618228933278236,2,348.0
45835.0,0.24920783703395508,2,352.0
45840.0,0.14956231171741985,7,375.0
45845.0,0.04275786413718993,13,429.0
45850.0,0.006746045559161722,21,518.0
45855.0,0.0004664440995001181,26,640.0
45860.0,0.06051182314216368,20,647.0
45865.0,0.11104186742775328,10,540.0
45870.0,0.24053177931020311,3,407.0
45875.0,0.24429792455749633,3,409.0
45880.0,0.11226005548093383,10,448.0
45885.0,0.036261731481339196,16,518.0
45890.0,0.004285709047466284,23,618.0
45895.0,0.000153832392426824,27,747.0
45900.0,0.02604047815489217,21,740.0
45905.0,0.11973931089896135,11,579.0
45910.0,0.23856466964560977,3,407.0
45915.0,0.3006187624605249,2,411.0
45920.0,0.13273401437257448,8,437.0
45925.0,0.03696433303749234,15,498.0
45930.0,0.041723031053036756,22,592.0
45935.0,0.0041973671721043885,27,722.0
45940.0,0.032612177712179745,20,701.0
45945.0,0.12241641958574906,11,606.0
45950.0,0.21955521518573454,0,444.0
45955.0,0.17088156434283502,3,449.0
45960.0,0.16191169490246035,9,481.0
45965.0,0.09523956179961454,14,544.0
45970.0,0.048187871172371256,23,639.0
45975.0,0.030742686298988263,28,771.0
45980.0,0.029232823721404996,30,917.0
45985.0,4.485116574375099e-05,31,1069.0
45990.0,0.030382367727614448,31,1224.0
45995.0,0.001123821493566126,31,1379.0
46000.0,6.545265117371941e-07,32,1538.0
46005.0,0.03867615414533321,20,1419.0
46010.0,0.10946601589683165,11,1081.0
46015.0,0.235260091537605,2,754.0
46020.0,0.30895903816580694,1,755.0
46025.0,0.21413082194983102,7,778.0
46030.0,0.053212146075753274,14,836.0
46035.0,0.012362656806328039,21,927.0
46040.0,0.00035340935457413704,27,1054.0
46045.0,0.03260838113876199,20,993.0
46050.0,0.13940473978532436,10,749.0
46055.0,0.23588823502697373,2,502.0
46060.0,0.25779281513150876,3,508.0
46065.0,0.13986850698383352,9,539.0
46070.0,0.12399494520834084,15,599.0
46075.0,0.0712274148846407,21,690.0
46080.0,0.00022596262335239972,26,812.0
46085.0,0.06943966147805129,20,755.0
46090.0,0.1665010293855251,10,535.0
46095.0,0.30047024637051517,3,369.0
46100.0,0.34033275479919795,1,334.0
46105.0,0.20841122951147295,7,357.0
46110.0,0.09673028623799429,13,410.0
46115.0,0.012058936412421391,19,494.0
46120.0,0.0006453597074324456,25,610.0
46125.0,9.260664945131032e-06,26,740.0
46130.0,7.695479218591124e-07,26,870.0
46135.0,0.019988882758516374,20,846.0
46140.0,0.10456352952133297,11,682.0
46145.0,0.24901625003342492,2,421.0
46150.0,0.28992883948437725,1,422.0
46155.0,0.16652043640205402,7,444.0
46160.0,0.08497110292601913,13,493.0
46165.0,0.01992000180962751,19,573.0
46170.0,0.00077013613132986,25,687.0
46175.0,5.297419924809831e-06,26,817.0
46180.0,0.029064364858804193,20,787.0
46185.0,0.1123055193784297,10,638.0
46190.0,0.25867160949422036,2,411.0
46195.0,0.28790068939104785,3,416.0
46200.0,0.12129826664207423,7,443.0
46205.0,0.07702120820001043,15,503.0
46210.0,0.009219936156713278,22,599.0
46215.0,0.00018063596701825544,27,724.0
46220.0,0.0280592920294478,20,691.0
46225.0,0.10995710677571072,10,554.0
46230.0,0.2394881603625702,2,407.0
46235.0,0.22472829840091352,3,415.0
46240.0,0.14765739722358093,8,446.0
46245.0,0.04743414270909358,15,510.0
46250.0,0.03718779019483683,24,613.0
46255.0,0.06813030243747709,27,745.0
46260.0,0.08950589088527633,28,884.0
46265.0,0.036789727108743606,31,1033.0
46270.0,0.019573801330175212,32,1192.0
46275.0,0.0,33,1355.0
46280.0,0.02764421780591665,33,1520.0
46285.0,1.0222201977149505e-05,34,1687.0
46290.0,0.046713767096952345,34,1857.0
46295.0,1.63854793767789e-05,35,2029.0
46300.0,0.027777777777777776,35,2204.0
46305.0,0.0739682195674813,35,2379.0
46310.0,0.052407455327326664,35,2554.0
46315.0,0.0,35,2729.0
46320.0,0.025866608222334025,35,2904.0
46325.0,0.026793033241404682,35,3079.0
46330.0,0.025311351703921132,35,3254.0
46335.0,0.05064932718829298,35,3429.0
46340.0,0.0,35,3604.0
46345.0,0.0,35,3779.0
46350.0,0.0,35,3954.0
46355.0,0.0,35,4129.0
46360.0,0.0,35,4304.0
46365.0,0.0,35,4479.0
46370.0,0.0,35,4654.0
46375.0,0.0,35,4829.0
46380.0,0.0,35,5004.0
46385.0,0.0,35,5179.0
46390.0,0.02722296680753785,35,5354.0
46395.0,0.05082627687034641,35,5529.0
46400.0,0.026976668919420178,35,5704.0
46405.0,0.0,35,5879.0
46410.0,0.0,35,6054.0
46415.0,0.0,35,6229.0
46420.0,0.07845430033166648,35,6404.0
46425.0,0.08605768060950224,35,6579.0
46430.0,0.05520692419646181,35,6754.0
46435.0,0.012606339249202722,35,6929.0
46440.0,0.0,35,7104.0
46445.0,0.051305468739249,35,7279.0
46450.0,0.02529596079876199,35,7454.0
46455.0,0.0,35,7629.0
46460.0,0.0,35,7804.0
46465.0,0.0,35,7979.0
46470.0,0.0,35,8154.0
46475.0,0.0,35,8329.0
46480.0,0.0,35,8504.0
46485.0,0.0,35,8679.0
46490.0,0.0,35,8854.0
46495.0,0.0,35,9029.0
46500.0,0.0,35,9204.0
46505.0,0.0,35,9379.0
46510.0,0.0,35,9554.0
46515.0,0.025809508924878658,35,9729.0
46520.0,0.024974580437033572,35,9904.0
46525.0,0.0,35,10079.0
46530.0,0.0,35,10254.0
46535.0,0.0498634804249369,35,10429.0
46540.0,0.05456025360317303,24,9314.0
46545.0,0.12097492609479141,12,7602.0
46550.0,0.21193028099830902,6,6478.0
46555.0,0.11834807356644347,9,6512.0
46560.0,0.04861196053193812,15,6579.0
46565.0,0.04479975932749723,19,6670.0
46570.0,0.0028472454779385685,26,6785.0
46575.0,7.13878107359257e-05,30,6931.0
46580.0,3.2739480258235175e-07,30,7081.0
46585.0,0.03225806451612903,30,7231.0
46590.0,0.056423814114847676,30,7381.0
46595.0,0.0029582441550589774,31,7533.0
46600.0,0.027755423380485283,32,7693.0
46605.0,0.029404030125922753,32,7853.0
46610.0,0.03075037372931198,33,8018.0
46615.0,0.025133267543140648,35,8189.0
46620.0,0.0004391592598976406,35,8364.0
46625.0,0.02702702702702703,36,8543.0
46630.0,0.023250940526867398,36,8723.0
46635.0,0.0,36,8903.0
46640.0,0.02702702702702703,36,9083.0
46645.0,0.024930750988420413,36,9263.0
46650.0,0.0,36,9443.0
46655.0,0.0,36,9623.0
46660.0,0.0,36,9803.0
46665.0,0.025494480707617964,36,9983.0
46670.0,0.020404605595433955,36,10163.0
46675.0,0.049647399070821475,36,10343.0
46680.0,0.0,36,10523.0
46685.0,0.024319688415020246,36,10703.0
46690.0,0.026107249781276896,36,10883.0
46695.0,0.0,36,11063.0
46700.0,0.02702702702702703,36,11243.0
46705.0,0.02506366633435403,36,11423.0
46710.0,0.0,36,11603.0
46715.0,0.05058270553807081,36,11783.0
46720.0,0.051168879467807606,36,11963.0
46725.0,0.02702702702702703,36,12143.0
46730.0,0.026814582369327378,36,12323.0
46735.0,0.026773345246535463,36,12503.0
46740.0,0.024692193983436184,36,12683.0
46745.0,0.0,36,12863.0
46750.0,0.051168544082365174,36,13043.0
46755.0,0.04818855207754737,36,13223.0
46760.0,0.0,36,13403.0
46765.0,0.049826910396105144,36,13583.0
46770.0,0.0,36,13763.0
46775.0,0.0,36,13943.0
46780.0,0.02594561699986392,36,14123.0
46785.0,0.05076284638795311,24,12441.0
46790.0,0.15802016530533108,12,10608.0
46795.0,0.13669874577363197,8,8389.0
46800.0,0.15069540805421247,4,7879.0
46805.0,0.10144441385444082,10,7913.0
46810.0,0.060531231057224376,14,7978.0
46815.0,0.04902316049614802,21,8069.0
46820.0,0.03654890950683382,24,8184.0
46825.0,0.033694536060378054,26,8313.0
46830.0,0.018406025341647328,21,7289.0
46835.0,0.10426943511664177,13,5689.0
46840.0,0.29897792995512457,3,3242.0
46845.0,0.30900433965284063,2,3233.0
46850.0,0.1651637747090193,8,3260.0
46855.0,0.14736517220185485,15,3319.0
46860.0,0.07597369190838364,21,3407.0
46865.0,0.059693240124954375,26,3525.0
46870.0,0.06165784694527193,20,3013.0
46875.0,0.14998579176513493,10,1831.0
46880.0,0.34576869636357066,2,617.0
46885.0,0.231877587942391,4,344.0
46890.0,0.1819306506439623,11,383.0
46895.0,0.07953674232722253,18,456.0
46900.0,0.003684887569920806,25,562.0
46905.0,0.00012325445177370308,28,695.0
46910.0,0.022257667140486655,20,637.0
46915.0,0.05818911082746424,10,562.0
46920.0,0.18040238001086062,2,434.0
46925.0,0.2181746713738322,0,393.0
46930.0,0.13783144750656592,6,415.0
46935.0,0.048896629062466286,14,467.0
46940.0,0.013956695065454787,19,549.0
46945.0,0.0004161226326071521,26,664.0
46950.0,0.031398855155919,20,664.0
46955.0,0.15268910695283514,10,517.0
46960.0,0.3074785476730325,2,347.0
46965.0,0.326888143892298,1,312.0
46970.0,0.18998142305102092,7,333.0
46975.0,0.07553235411476424,14,391.0
46980.0,0.04664958823645709,19,475.0
46985.0,0.03721947454595244,26,594.0
46990.0,0.12120452531234503,20,591.0
46995.0,0.20037532237220673,10,474.0
47000.0,0.21901965124167236,3,321.0
47005.0,0.24547772467855994,2,327.0
47010.0,0.15579517546732569,9,351.0
47015.0,0.10410974386422253,14,409.0
47020.0,0.04287096575306957,21,499.0
47025.0,0.02954098548637499,26,618.0
47030.0,0.02672076700656085,21,619.0
47035.0,0.1231414609554133,11,515.0
47040.0,0.2478007926850241,3,316.0
47045.0,0.29951871481126313,2,307.0
47050.0,0.16580927925715966,7,333.0
47055.0,0.04783033987324537,14,389.0
47060.0,0.009737501657352494,21,478.0
47065.0,0.00015271258401627016,26,599.0
47070.0,0.02082265728512392,20,595.0
47075.0,0.10088393547931765,10,487.0
47080.0,0.24860089135475574,1,357.0
47085.0,0.23125794219681073,2,360.0
47090.0,0.10813807024471313,8,384.0
47095.0,0.036258345656182495,14,439.0
47100.0,0.006539139667437816,20,526.0
47105.0,0.06726925719422745,26,647.0
47110.0,0.03604966022531858,26,777.0
47115.0,0.05638957156258906,20,763.0
47120.0,0.09051122969312686,12,666.0
47125.0,0.20347425195736998,3,529.0
47130.0,0.2593855033095367,2,523.0
47135.0,0.1921810725355496,9,554.0
47140.0,0.14596321656246236,16,619.0
47145.0,0.044895515439991845,24,724.0
47150.0,0.028397161427059125,30,864.0
47155.0,1.9325763796399845e-06,30,1014.0
47160.0,3.8643756195758626e-07,30,1164.0
47165.0,0.0,30,1314.0
47170.0,0.059873027951447506,30,1464.0
47175.0,0.05868770421455318,30,1614.0
47180.0,0.0,30,1764.0
47185.0,0.0,30,1914.0
47190.0,0.0,30,2064.0
47195.0,0.0,30,2214.0
47200.0,0.0,30,2364.0
47205.0,0.0,30,2514.0
47210.0,0.0,30,2664.0
47215.0,0.0,30,2814.0
47220.0,2.8779989507465247e-07,30,2964.0
47225.0,4.274522424759818e-07,30,3114.0
47230.0,0.0,30,3264.0
47235.0,0.0,30,3414.0
47240.0,0.0,30,3564.0
47245.0,0.0,30,3714.0
47250.0,0.0,30,3864.0
47255.0,0.0,30,4014.0
47260.0,0.0,30,4164.0
47265.0,0.0,30,4314.0
47270.0,0.0,30,4464.0
47275.0,0.0,30,4614.0
47280.0,0.0,30,4764.0
47285.0,0.0,30,4914.0
47290.0,0.0,30,5064.0
47295.0,0.0,30,5214.0
47300.0,0.0,30,5364.0
47305.0,0.0,30,5514.0
47310.0,0.0,30,5664.0
47315.0,0.0,30,5814.0
47320.0,0.0,30,5964.0
47325.0,0.0,30,6114.0
47330.0,0.0,30,6264.0
47335.0,0.0,30,6414.0
47340.0,0.0,30,6564.0
47345.0,0.0,30,6714.0
47350.0,0.0,30,6864.0
47355.0,0.06053812703116748,30,7014.0
47360.0,0.05903356387057114,30,7164.0
47365.0,0.06229225039477748,30,7314.0
47370.0,0.05919884409142487,30,7464.0
47375.0,0.06207927968775796,30,7614.0
47380.0,0.08827522453663791,30,7764.0
47385.0,0.0,30,7914.0
47390.0,0.0,30,8064.0
47395.0,0.0,30,8214.0
47400.0,0.0,30,8364.0
47405.0,0.0305293016636338,30,8514.0
47410.0,0.0,30,8664.0
47415.0,0.0,30,8814.0
47420.0,0.0,30,8964.0
47425.0,0.0,30,9114.0
47430.0,0.0,30,9264.0
47435.0,0.0,30,9414.0
47440.0,0.03141533127405065,30,9564.0
47445.0,0.03002033947617092,30,9714.0
47450.0,0.0,30,9864.0
47455.0,0.047254738630084746,20,8627.0
47460.0,0.07738481025452536,10,7001.0
47465.0,0.24123290118377805,2,5614.0
47470.0,0.2215588044298593,3,5619.0
47475.0,0.10484951269556957,8,5649.0
47480.0,0.05005019598324867,15,5709.0
47485.0,0.006428338561171651,20,5801.0
47490.0,0.0001686489760528176,26,5924.0
47495.0,0.020348495209241632,20,5290.0
47500.0,0.09975496873475997,10,3924.0
47505.0,0.2573355314458519,2,2185.0
47510.0,0.30804760872786424,1,1848.0
47515.0,0.20482056074297086,7,1872.0
47520.0,0.07978753388481248,15,1929.0
47525.0,0.008321460816801615,20,2017.0
47530.0,0.03382546521092508,26,2138.0
47535.0,0.06373643001581844,20,1535.0
47540.0,0.11241720634064854,10,491.0
47545.0,0.27537006497953087,2,328.0
47550.0,0.2580032946112724,2,327.0
47555.0,0.16949993795351662,9,355.0
47560.0,0.07628223272628533,15,417.0
47565.0,0.04492480829249052,21,508.0
47570.0,0.03535903616064946,26,631.0
47575.0,0.02742398016675153,21,629.0
47580.0,0.11301751978570829,11,522.0
47585.0,0.24939254322558288,3,358.0
47590.0,0.29364636184566306,2,311.0
47595.0,0.16828282756028182,8,338.0
47600.0,0.09922226201837216,13,393.0
47605.0,0.04475263359099753,19,478.0
47610.0,0.0007693997396508569,26,594.0
47615.0,0.05913845181424611,20,591.0
47620.0,0.18919548336750244,10,481.0
47625.0,0.34564792264580996,1,313.0
47630.0,0.3023369047057016,3,319.0
47635.0,0.13701300380930928,9,348.0
47640.0,0.04392551799040287,16,413.0
47645.0,0.005148028948639811,23,519.0
47650.0,0.06737506017785737,27,647.0
47655.0,0.040947337817151624,20,626.0
47660.0,0.12198375504929296,11,517.0
47665.0,0.2423641837166653,2,356.0
47670.0,0.2430484936808949,2,350.0
47675.0,0.17417220482778206,8,379.0
47680.0,0.06984362115882796,14,439.0
47685.0,0.043459288020012816,20,528.0
47690.0,0.034400575159112434,26,650.0
47695.0,0.024547538807736066,21,650.0
47700.0,0.09522475918840755,11,527.0
47705.0,0.28327769540679393,3,362.0
47710.0,0.31576737476992733,3,360.0
47715.0,0.1626581738635113,8,391.0
47720.0,0.10451578992147491,16,459.0
47725.0,0.008065934267840651,21,555.0
47730.0,0.00025970970317098,26,677.0
47735.0,0.06197942395531211,20,668.0
47740.0,0.16120299462970608,10,535.0
47745.0,0.2124053097924484,0,360.0
47750.0,0.2855617621567947,1,362.0
47755.0,0.18065900716432914,6,383.0
47760.0,0.06762367575371453,13,437.0
47765.0,0.035916283559750094,14,408.0
47770.0,0.11994959755157217,10,303.0
47775.0,0.2591816929856713,2,192.0
47780.0,0.3152134999984598,4,200.0
47785.0,0.20252048920931226,10,236.0
47790.0,0.06739567553606453,15,300.0
47795.0,0.007109180858494258,22,397.0
47800.0,0.00014977962944721872,27,527.0
47805.0,0.032028148107196924,21,547.0
47810.0,0.12300726573353529,11,456.0
47815.0,0.23552105832509995,3,344.0
47820.0,0.23960748224224554,2,349.0
47825.0,0.11762710681671995,8,375.0
47830.0,0.049286352625046555,15,435.0
47835.0,0.009567999698099263,22,530.0
47840.0,0.00032414977739695684,26,653.0
