step_time,reward,total_stopped,total_wait_time
47150.0,26,20,10153.0
47155.0,16,12,9218.0
47160.0,10,5,7011.0
47165.0,16,3,7017.0
47170.0,24,8,7045.0
47175.0,26,15,7106.0
47180.0,24,21,7200.0
47185.0,24,26,7323.0
47190.0,26,26,7453.0
47195.0,26,26,7583.0
47200.0,26,26,7713.0
47205.0,26,26,7843.0
47210.0,26,26,7973.0
47215.0,26,26,8103.0
47220.0,26,26,8233.0
47225.0,26,26,8363.0
47230.0,26,26,8493.0
47235.0,26,26,8623.0
47240.0,26,26,8753.0
47245.0,26,26,8883.0
47250.0,26,26,9013.0
47255.0,26,26,9143.0
47260.0,26,26,9273.0
47265.0,26,26,9403.0
47270.0,26,26,9533.0
47275.0,26,26,9663.0
47280.0,26,26,9793.0
47285.0,26,26,9923.0
47290.0,26,26,10053.0
47295.0,26,26,10183.0
47300.0,26,26,10313.0
47305.0,26,26,10443.0
47310.0,26,26,10573.0
47315.0,26,26,10703.0
47320.0,26,26,10833.0
47325.0,26,26,10963.0
47330.0,26,26,11093.0
47335.0,26,26,11223.0
47340.0,26,26,11353.0
47345.0,26,26,11483.0
47350.0,26,26,11613.0
47355.0,28,26,11743.0
47360.0,27,26,11873.0
47365.0,26,26,12003.0
47370.0,28,26,12133.0
47375.0,26,26,12263.0
47380.0,28,26,12393.0
47385.0,23,26,12523.0
47390.0,24,26,12653.0
47395.0,26,26,12783.0
47400.0,26,26,12913.0
47405.0,27,26,13043.0
47410.0,26,26,13173.0
47415.0,26,26,13303.0
47420.0,26,26,13433.0
47425.0,26,26,13563.0
47430.0,26,26,13693.0
47435.0,26,26,13823.0
47440.0,27,26,13953.0
47445.0,27,26,14083.0
47450.0,25,26,14213.0
47455.0,25,26,14343.0
47460.0,24,20,12573.0
47465.0,17,10,9206.0
47470.0,12,2,6543.0
47475.0,14,3,6550.0
47480.0,20,10,6584.0
47485.0,25,16,6652.0
47490.0,26,22,6754.0
47495.0,26,26,6880.0
47500.0,26,26,7010.0
47505.0,26,26,7140.0
47510.0,26,26,7270.0
47515.0,26,26,7400.0
47520.0,26,26,7530.0
47525.0,26,26,7660.0
47530.0,27,26,7790.0
47535.0,27,26,7920.0
47540.0,25,26,8050.0
47545.0,26,26,8180.0
47550.0,25,26,8310.0
47555.0,26,26,8440.0
47560.0,25,26,8570.0
47565.0,26,26,8700.0
47570.0,27,26,8830.0
47575.0,25,26,8960.0
47580.0,25,26,9090.0
47585.0,26,26,9220.0
47590.0,26,26,9350.0
47595.0,26,26,9480.0
47600.0,27,26,9610.0
47605.0,27,26,9740.0
47610.0,26,26,9870.0
47615.0,26,26,10000.0
47620.0,27,26,10130.0
47625.0,29,27,10261.0
47630.0,29,28,10397.0
47635.0,29,29,10538.0
47640.0,29,29,10683.0
47645.0,29,29,10828.0
47650.0,31,29,10973.0
47655.0,30,30,11119.0
47660.0,29,30,11269.0
47665.0,26,20,9802.0
47670.0,16,11,8765.0
47675.0,10,1,5521.0
47680.0,15,2,5526.0
47685.0,21,7,5549.0
47690.0,25,13,5606.0
47695.0,25,21,5695.0
47700.0,26,26,5818.0
47705.0,27,26,5948.0
47710.0,28,26,6078.0
47715.0,26,26,6208.0
47720.0,26,26,6338.0
47725.0,25,26,6468.0
47730.0,24,26,6598.0
47735.0,27,26,6728.0
47740.0,27,26,6858.0
47745.0,25,26,6988.0
47750.0,27,26,7118.0
47755.0,27,26,7248.0
47760.0,25,26,7378.0
47765.0,26,26,7508.0
47770.0,26,26,7638.0
47775.0,26,26,7768.0
47780.0,27,26,7898.0
47785.0,28,26,8028.0
47790.0,27,26,8158.0
47795.0,25,26,8288.0
47800.0,24,26,8418.0
47805.0,26,26,8548.0
47810.0,26,26,8678.0
47815.0,26,26,8808.0
47820.0,26,26,8938.0
47825.0,26,26,9068.0
47830.0,26,26,9198.0
47835.0,26,26,9328.0
47840.0,26,26,9458.0
47845.0,26,26,9588.0
47850.0,26,26,9718.0
47855.0,26,26,9848.0
47860.0,26,26,9978.0
47865.0,26,26,10108.0
47870.0,26,26,10238.0
47875.0,26,26,10368.0
47880.0,26,26,10498.0
47885.0,26,26,10628.0
47890.0,26,26,10758.0
47895.0,28,26,10888.0
47900.0,29,26,11018.0
47905.0,25,26,11148.0
47910.0,23,26,11278.0
47915.0,24,26,11408.0
47920.0,26,26,11538.0
47925.0,26,26,11668.0
47930.0,26,26,11798.0
47935.0,26,26,11928.0
47940.0,27,26,12058.0
47945.0,27,26,12188.0
47950.0,26,26,12318.0
47955.0,26,26,12448.0
47960.0,25,26,12578.0
47965.0,27,26,12708.0
47970.0,27,26,12838.0
47975.0,25,26,12968.0
47980.0,26,26,13098.0
47985.0,27,26,13228.0
47990.0,28,26,13358.0
47995.0,28,27,13491.0
48000.0,29,28,13628.0
48005.0,29,28,13768.0
48010.0,30,29,13911.0
48015.0,31,29,14056.0
48020.0,29,29,14201.0
48025.0,27,29,14346.0
48030.0,25,20,12637.0
48035.0,17,12,11340.0
48040.0,10,1,8417.0
48045.0,14,1,7888.0
48050.0,21,7,7912.0
48055.0,24,14,7964.0
48060.0,25,20,8056.0
48065.0,24,20,6777.0
48070.0,17,10,4747.0
48075.0,11,2,2978.0
48080.0,7,1,1194.0
48085.0,9,1,456.0
48090.0,8,1,53.0
48095.0,11,2,38.0
48100.0,19,7,65.0
48105.0,26,13,121.0
48110.0,27,21,209.0
48115.0,26,26,330.0
48120.0,26,26,460.0
48125.0,27,26,590.0
48130.0,26,26,720.0
48135.0,26,26,850.0
48140.0,25,20,857.0
48145.0,17,11,752.0
48150.0,10,3,582.0
48155.0,14,2,576.0
48160.0,19,8,603.0
48165.0,24,14,660.0
48170.0,26,21,751.0
48175.0,26,26,872.0
48180.0,26,26,1002.0
48185.0,26,26,1132.0
48190.0,27,26,1262.0
48195.0,27,26,1392.0
48200.0,27,27,1527.0
48205.0,27,27,1662.0
48210.0,28,27,1797.0
48215.0,28,28,1933.0
48220.0,29,28,2073.0
48225.0,29,28,2213.0
48230.0,30,28,2353.0
48235.0,25,20,2187.0
48240.0,10,10,1677.0
48245.0,5,2,1135.0
48250.0,4,0,653.0
48255.0,11,2,656.0
48260.0,21,7,678.0
48265.0,26,13,731.0
48270.0,28,19,812.0
48275.0,28,26,928.0
48280.0,24,20,841.0
48285.0,14,10,445.0
48290.0,8,2,245.0
48295.0,8,0,173.0
48300.0,12,1,159.0
48305.0,17,7,180.0
48310.0,26,13,230.0
48315.0,29,20,312.0
48320.0,29,27,432.0
48325.0,30,29,575.0
48330.0,27,21,606.0
48335.0,15,11,492.0
48340.0,4,2,353.0
48345.0,5,0,245.0
48350.0,11,2,225.0
48355.0,23,8,254.0
48360.0,27,14,314.0
48365.0,23,15,320.0
48370.0,14,10,241.0
48375.0,9,2,150.0
48380.0,7,1,93.0
48385.0,11,1,79.0
48390.0,19,6,97.0
48395.0,24,12,146.0
48400.0,26,19,231.0
48405.0,26,25,348.0
48410.0,23,20,406.0
48415.0,15,10,363.0
48420.0,8,1,266.0
48425.0,5,1,176.0
48430.0,12,1,172.0
48435.0,20,8,199.0
48440.0,24,13,252.0
48445.0,26,20,338.0
48450.0,24,20,377.0
48455.0,17,11,313.0
48460.0,11,1,224.0
48465.0,15,2,213.0
48470.0,19,7,240.0
48475.0,25,13,294.0
48480.0,28,20,382.0
48485.0,25,26,502.0
48490.0,24,26,632.0
48495.0,26,26,762.0
48500.0,26,26,892.0
48505.0,26,26,1022.0
48510.0,26,26,1152.0
48515.0,26,26,1282.0
48520.0,26,26,1412.0
48525.0,26,26,1542.0
48530.0,26,26,1672.0
48535.0,26,26,1802.0
48540.0,27,26,1932.0
48545.0,27,20,1848.0
48550.0,20,11,1554.0
48555.0,12,5,1157.0
48560.0,15,4,1166.0
48565.0,18,8,1181.0
48570.0,22,16,1238.0
48575.0,25,21,1328.0
48580.0,26,26,1447.0
48585.0,26,26,1577.0
48590.0,24,20,1468.0
48595.0,16,10,1110.0
48600.0,9,2,739.0
48605.0,8,0,254.0
48610.0,11,1,230.0
48615.0,19,8,254.0
48620.0,24,13,306.0
48625.0,26,18,385.0
48630.0,26,26,499.0
48635.0,26,26,629.0
48640.0,26,26,759.0
48645.0,26,26,889.0
48650.0,26,26,1019.0
48655.0,26,26,1149.0
48660.0,26,26,1279.0
48665.0,27,26,1409.0
48670.0,27,26,1539.0
48675.0,26,26,1669.0
48680.0,27,26,1799.0
48685.0,28,26,1929.0
48690.0,26,26,2059.0
48695.0,23,26,2189.0
48700.0,24,26,2319.0
48705.0,26,26,2449.0
48710.0,27,26,2579.0
48715.0,27,26,2709.0
48720.0,27,26,2839.0
48725.0,28,26,2969.0
48730.0,25,26,3099.0
48735.0,26,26,3229.0
48740.0,26,26,3359.0
48745.0,23,26,3489.0
48750.0,25,26,3619.0
48755.0,27,26,3749.0
48760.0,25,26,3879.0
48765.0,26,26,4009.0
48770.0,24,26,4139.0
48775.0,26,26,4269.0
48780.0,26,26,4399.0
48785.0,26,26,4529.0
48790.0,28,26,4659.0
48795.0,25,26,4789.0
48800.0,25,26,4919.0
48805.0,28,26,5049.0
48810.0,29,27,5184.0
48815.0,29,28,5324.0
48820.0,29,29,5466.0
48825.0,29,29,5611.0
48830.0,30,29,5756.0
48835.0,31,29,5901.0
48840.0,31,30,6048.0
48845.0,31,31,6200.0
48850.0,31,31,6355.0
48855.0,31,31,6510.0
48860.0,32,31,6665.0
48865.0,32,31,6820.0
48870.0,32,32,6980.0
48875.0,32,32,7140.0
48880.0,33,32,7300.0
48885.0,34,32,7460.0
48890.0,34,33,7621.0
48895.0,35,34,7788.0
48900.0,36,34,7958.0
48905.0,36,35,8132.0
48910.0,36,36,8312.0
48915.0,36,36,8492.0
48920.0,36,36,8672.0
48925.0,36,36,8852.0
48930.0,36,36,9032.0
48935.0,36,36,9212.0
48940.0,36,36,9392.0
48945.0,36,36,9572.0
48950.0,36,36,9752.0
48955.0,36,36,9932.0
48960.0,37,36,10112.0
48965.0,37,36,10292.0
48970.0,35,36,10472.0
48975.0,35,36,10652.0
48980.0,36,36,10832.0
48985.0,36,36,11012.0
48990.0,37,36,11192.0
48995.0,35,36,11372.0
49000.0,35,36,11552.0
49005.0,36,36,11732.0
49010.0,36,36,11912.0
49015.0,36,36,12092.0
49020.0,32,24,10965.0
49025.0,16,10,8479.0
49030.0,2,2,5742.0
49035.0,1,1,4017.0
49040.0,13,2,4019.0
49045.0,19,8,4048.0
49050.0,20,14,4109.0
49055.0,25,20,4198.0
49060.0,26,25,4313.0
49065.0,25,26,4442.0
49070.0,25,26,4572.0
49075.0,26,26,4702.0
49080.0,26,26,4832.0
49085.0,26,26,4962.0
49090.0,26,26,5092.0
49095.0,26,26,5222.0
49100.0,26,26,5352.0
49105.0,26,26,5482.0
49110.0,25,20,4657.0
49115.0,18,10,2852.0
49120.0,11,2,1875.0
49125.0,17,2,1883.0
49130.0,25,9,1916.0
49135.0,30,16,1980.0
49140.0,32,23,2085.0
49145.0,29,29,2223.0
49150.0,29,30,2373.0
49155.0,31,30,2523.0
49160.0,29,30,2673.0
49165.0,30,30,2823.0
49170.0,30,30,2973.0
49175.0,29,30,3123.0
49180.0,30,30,3273.0
49185.0,32,30,3423.0
49190.0,30,30,3573.0
49195.0,29,30,3723.0
49200.0,29,30,3873.0
49205.0,29,30,4023.0
49210.0,30,30,4173.0
49215.0,31,30,4323.0
49220.0,30,30,4473.0
49225.0,29,30,4623.0
49230.0,31,30,4773.0
49235.0,27,21,3948.0
49240.0,16,13,3493.0
49245.0,10,3,2440.0
49250.0,15,4,2435.0
49255.0,20,8,2467.0
49260.0,27,16,2531.0
49265.0,24,15,2247.0
49270.0,17,11,1649.0
49275.0,12,3,1098.0
49280.0,15,2,1094.0
49285.0,21,8,1125.0
49290.0,25,15,1185.0
49295.0,26,20,1275.0
49300.0,27,26,1398.0
49305.0,26,26,1528.0
49310.0,25,26,1658.0
49315.0,27,26,1788.0
49320.0,27,26,1918.0
49325.0,26,26,2048.0
49330.0,26,26,2178.0
49335.0,26,26,2308.0
49340.0,27,26,2438.0
49345.0,27,26,2568.0
49350.0,24,26,2698.0
49355.0,26,26,2828.0
49360.0,26,26,2958.0
49365.0,26,26,3088.0
49370.0,26,26,3218.0
49375.0,26,26,3348.0
49380.0,26,26,3478.0
49385.0,26,26,3608.0
49390.0,26,26,3738.0
49395.0,26,26,3868.0
49400.0,28,26,3998.0
49405.0,26,26,4128.0
49410.0,24,26,4258.0
49415.0,27,26,4388.0
49420.0,26,26,4518.0
49425.0,26,26,4648.0
49430.0,25,26,4778.0
49435.0,25,26,4908.0
49440.0,25,26,5038.0
49445.0,27,26,5168.0
49450.0,24,26,5298.0
49455.0,25,26,5428.0
49460.0,24,26,5558.0
49465.0,25,26,5688.0
49470.0,26,26,5818.0
49475.0,26,26,5948.0
49480.0,26,26,6078.0
49485.0,26,26,6208.0
49490.0,29,26,6338.0
49495.0,30,26,6468.0
49500.0,31,29,6610.0
49505.0,31,30,6756.0
49510.0,30,30,6906.0
49515.0,31,30,7056.0
49520.0,32,32,7212.0
49525.0,33,32,7372.0
49530.0,33,32,7532.0
49535.0,33,33,7696.0
49540.0,33,33,7861.0
49545.0,35,33,8026.0
49550.0,31,21,7239.0
49555.0,19,12,6396.0
49560.0,9,7,5598.0
49565.0,14,6,5625.0
49570.0,22,11,5667.0
49575.0,26,15,5737.0
49580.0,26,21,5827.0
49585.0,25,25,5947.0
49590.0,26,26,6077.0
49595.0,27,26,6207.0
49600.0,26,26,6337.0
49605.0,25,26,6467.0
49610.0,26,26,6597.0
49615.0,26,26,6727.0
49620.0,27,26,6857.0
49625.0,25,26,6987.0
49630.0,25,26,7117.0
49635.0,26,26,7247.0
49640.0,26,26,7377.0
49645.0,24,20,6615.0
49650.0,17,10,5069.0
49655.0,10,3,3604.0
49660.0,9,1,2233.0
49665.0,7,1,1054.0
49670.0,11,1,709.0
49675.0,17,6,732.0
49680.0,25,13,784.0
49685.0,26,19,866.0
49690.0,26,25,981.0
49695.0,24,20,638.0
49700.0,13,10,379.0
49705.0,6,1,237.0
49710.0,4,0,149.0
49715.0,10,2,152.0
49720.0,19,7,175.0
49725.0,25,13,228.0
49730.0,28,20,314.0
49735.0,26,26,430.0
49740.0,28,26,560.0
49745.0,25,26,690.0
49750.0,24,26,820.0
49755.0,27,26,950.0
49760.0,27,26,1080.0
49765.0,26,26,1210.0
49770.0,25,26,1340.0
49775.0,25,26,1470.0
49780.0,25,26,1600.0
49785.0,26,26,1730.0
49790.0,26,26,1860.0
49795.0,26,26,1990.0
49800.0,26,26,2120.0
49805.0,27,26,2250.0
49810.0,27,26,2380.0
49815.0,27,27,2512.0
49820.0,28,27,2647.0
49825.0,28,27,2782.0
49830.0,28,28,2921.0
49835.0,30,28,3061.0
49840.0,30,28,3201.0
49845.0,30,30,3348.0
49850.0,31,30,3498.0
49855.0,31,30,3648.0
49860.0,32,30,3798.0
49865.0,32,31,3953.0
49870.0,32,32,4111.0
49875.0,33,32,4271.0
49880.0,33,32,4431.0
49885.0,31,32,4591.0
49890.0,32,32,4751.0
49895.0,33,32,4911.0
49900.0,32,32,5071.0
49905.0,33,32,5231.0
49910.0,32,32,5391.0
49915.0,30,32,5551.0
49920.0,30,32,5711.0
49925.0,32,32,5871.0
49930.0,32,32,6031.0
49935.0,32,32,6191.0
49940.0,32,32,6351.0
49945.0,32,32,6511.0
49950.0,32,32,6671.0
49955.0,32,32,6831.0
49960.0,32,32,6991.0
49965.0,32,32,7151.0
49970.0,32,32,7311.0
49975.0,32,32,7471.0
49980.0,32,32,7631.0
49985.0,32,32,7791.0
49990.0,32,32,7951.0
49995.0,32,32,8111.0
50000.0,32,32,8271.0
50005.0,32,32,8431.0
50010.0,32,32,8591.0
50015.0,33,32,8751.0
50020.0,31,32,8911.0
50025.0,31,32,9071.0
50030.0,32,32,9231.0
50035.0,32,32,9391.0
50040.0,32,32,9551.0
50045.0,32,32,9711.0
50050.0,33,32,9871.0
50055.0,30,21,8832.0
50060.0,16,11,6876.0
50065.0,8,3,5326.0
50070.0,12,1,4991.0
50075.0,18,7,5010.0
50080.0,25,13,5061.0
50085.0,27,19,5145.0
50090.0,27,26,5261.0
50095.0,26,26,5391.0
50100.0,26,26,5521.0
50105.0,26,26,5651.0
50110.0,26,26,5781.0
50115.0,26,26,5911.0
50120.0,26,26,6041.0
50125.0,26,26,6171.0
50130.0,26,26,6301.0
50135.0,26,26,6431.0
50140.0,26,26,6561.0
50145.0,26,26,6691.0
50150.0,26,26,6821.0
50155.0,26,26,6951.0
50160.0,26,26,7081.0
50165.0,26,26,7211.0
50170.0,26,26,7341.0
50175.0,26,26,7471.0
50180.0,26,26,7601.0
50185.0,26,26,7731.0
50190.0,26,26,7861.0
50195.0,26,26,7991.0
50200.0,26,26,8121.0
50205.0,26,26,8251.0
50210.0,26,26,8381.0
50215.0,26,26,8511.0
50220.0,26,26,8641.0
50225.0,26,26,8771.0
50230.0,27,26,8901.0
50235.0,24,20,8024.0
50240.0,16,11,6118.0
50245.0,12,3,4181.0
50250.0,8,1,2218.0
50255.0,8,2,1112.0
50260.0,10,1,785.0
50265.0,18,6,802.0
50270.0,25,13,852.0
50275.0,28,20,938.0
50280.0,24,20,687.0
50285.0,13,11,224.0
50290.0,7,1,179.0
50295.0,7,0,128.0
50300.0,11,1,118.0
50305.0,21,8,147.0
50310.0,24,15,206.0
50315.0,26,21,299.0
50320.0,27,26,422.0
50325.0,25,26,552.0
50330.0,25,26,682.0
50335.0,26,26,812.0
50340.0,26,26,942.0
50345.0,26,26,1072.0
50350.0,26,26,1202.0
50355.0,26,26,1332.0
50360.0,26,26,1462.0
50365.0,26,26,1592.0
50370.0,26,26,1722.0
50375.0,26,26,1852.0
50380.0,26,26,1982.0
50385.0,26,26,2112.0
50390.0,26,26,2242.0
50395.0,26,26,2372.0
50400.0,26,26,2502.0
50405.0,26,26,2632.0
50410.0,26,26,2762.0
50415.0,26,26,2892.0
50420.0,24,20,2750.0
50425.0,14,10,2174.0
50430.0,6,2,1588.0
50435.0,5,0,1132.0
50440.0,14,1,1134.0
50445.0,20,7,1159.0
50450.0,24,13,1213.0
50455.0,26,21,1301.0
50460.0,26,26,1419.0
50465.0,27,26,1549.0
50470.0,24,20,1383.0
50475.0,15,10,894.0
50480.0,6,2,341.0
50485.0,7,0,246.0
50490.0,12,1,226.0
50495.0,20,7,253.0
50500.0,24,13,310.0
50505.0,26,19,391.0
50510.0,26,26,511.0
50515.0,26,26,641.0
50520.0,27,26,771.0
50525.0,27,27,902.0
50530.0,28,27,1037.0
50535.0,28,27,1172.0
50540.0,27,27,1307.0
50545.0,25,27,1442.0
50550.0,27,27,1577.0
50555.0,28,27,1712.0
50560.0,26,27,1847.0
50565.0,27,27,1982.0
50570.0,27,27,2117.0
50575.0,27,27,2252.0
50580.0,27,27,2387.0
50585.0,27,27,2522.0
50590.0,28,27,2657.0
50595.0,27,27,2792.0
50600.0,26,27,2927.0
50605.0,27,27,3062.0
50610.0,27,27,3197.0
50615.0,27,27,3332.0
50620.0,28,27,3467.0
50625.0,29,27,3602.0
50630.0,26,27,3737.0
50635.0,26,27,3872.0
50640.0,27,27,3896.0
50645.0,28,27,4031.0
50650.0,26,27,4166.0
50655.0,26,27,4397.0
50660.0,27,27,4532.0
50665.0,27,27,4561.0
50670.0,28,27,4696.0
50675.0,27,27,4831.0
50680.0,25,27,4966.0
50685.0,26,27,5101.0
50690.0,28,27,5317.0
50695.0,28,27,5452.0
50700.0,28,28,5590.0
50705.0,28,28,5730.0
50710.0,29,28,5870.0
50715.0,27,28,6010.0
50720.0,27,28,6150.0
50725.0,29,28,6290.0
50730.0,28,28,6430.0
50735.0,27,28,6570.0
50740.0,27,28,6710.0
50745.0,28,28,6850.0
50750.0,30,28,6990.0
50755.0,29,28,7130.0
50760.0,26,28,7270.0
50765.0,27,28,7410.0
50770.0,28,28,7550.0
50775.0,28,28,7690.0
50780.0,28,28,7830.0
50785.0,28,28,7970.0
50790.0,25,20,7229.0
50795.0,12,10,5611.0
50800.0,6,1,4091.0
50805.0,5,1,2627.0
50810.0,10,1,2629.0
50815.0,23,7,2651.0
50820.0,27,14,2706.0
50825.0,24,20,2791.0
50830.0,23,25,2903.0
50835.0,24,25,3028.0
50840.0,24,25,3153.0
50845.0,25,25,3278.0
50850.0,25,25,3403.0
50855.0,25,25,3528.0
50860.0,25,25,3653.0
50865.0,26,25,3778.0
50870.0,26,25,3903.0
50875.0,25,25,4028.0
50880.0,25,25,4153.0
50885.0,26,26,4279.0
50890.0,26,26,4409.0
50895.0,28,26,4539.0
50900.0,29,26,4669.0
50905.0,30,27,4804.0
50910.0,30,29,4948.0
50915.0,29,29,5093.0
50920.0,29,29,5238.0
50925.0,30,29,5383.0
50930.0,29,29,5528.0
50935.0,30,29,5673.0
50940.0,30,29,5818.0
50945.0,28,29,5963.0
50950.0,28,29,6108.0
50955.0,29,29,6253.0
50960.0,29,29,6398.0
50965.0,30,29,6543.0
50970.0,30,29,6688.0
50975.0,29,29,6833.0
50980.0,27,29,6978.0
50985.0,28,29,7123.0
50990.0,29,29,7268.0
50995.0,29,29,7413.0
51000.0,29,29,7558.0
51005.0,29,29,7703.0
51010.0,31,29,7848.0
51015.0,30,29,7993.0
51020.0,27,29,8138.0
51025.0,29,29,8283.0
51030.0,32,29,8428.0
51035.0,30,29,8573.0
51040.0,28,29,8718.0
51045.0,27,29,8863.0
51050.0,28,29,9008.0
51055.0,30,29,9153.0
51060.0,30,30,9302.0
51065.0,30,30,9452.0
51070.0,30,30,9602.0
51075.0,30,30,9752.0
51080.0,30,30,9902.0
51085.0,30,30,10052.0
51090.0,30,30,10202.0
51095.0,30,30,10352.0
51100.0,30,30,10502.0
51105.0,30,30,10652.0
51110.0,30,30,10802.0
51115.0,30,30,10952.0
51120.0,30,30,11102.0
51125.0,30,30,11252.0
51130.0,31,30,11402.0
51135.0,32,30,11552.0
51140.0,32,32,11709.0
51145.0,33,32,11869.0
51150.0,33,32,12029.0
51155.0,33,33,12191.0
51160.0,33,33,12356.0
51165.0,34,33,12521.0
51170.0,33,33,12686.0
51175.0,33,33,12851.0
51180.0,34,33,13016.0
51185.0,32,33,13181.0
51190.0,33,33,13346.0
51195.0,34,33,13511.0
51200.0,32,33,13676.0
51205.0,32,33,13841.0
51210.0,32,33,14006.0
51215.0,34,33,14171.0
51220.0,34,33,14336.0
51225.0,33,33,14501.0
51230.0,33,33,14666.0
51235.0,32,33,14831.0
51240.0,32,33,14996.0
51245.0,33,33,15161.0
51250.0,33,33,15326.0
51255.0,34,33,15491.0
51260.0,34,33,15656.0
51265.0,32,33,15821.0
51270.0,33,33,15986.0
51275.0,33,33,16151.0
51280.0,34,33,16316.0
51285.0,35,33,16481.0
51290.0,33,33,16646.0
51295.0,31,33,16811.0
51300.0,32,33,16976.0
51305.0,34,33,17141.0
51310.0,34,33,17306.0
51315.0,33,33,17471.0
51320.0,34,33,17636.0
51325.0,34,34,17803.0
51330.0,34,35,17974.0
51335.0,35,35,18149.0
51340.0,36,35,18324.0
51345.0,36,35,18499.0
51350.0,37,36,18677.0
51355.0,37,36,18857.0
51360.0,37,37,19042.0
51365.0,39,37,19227.0
51370.0,39,37,19412.0
51375.0,36,37,19597.0
51380.0,37,37,19782.0
51385.0,36,37,19967.0
51390.0,36,37,20152.0
51395.0,39,37,20337.0
51400.0,38,37,20522.0
51405.0,35,37,20707.0
51410.0,36,37,20892.0
51415.0,38,37,21077.0
51420.0,38,37,21262.0
51425.0,37,37,21447.0
51430.0,37,37,21632.0
51435.0,37,37,21817.0
51440.0,36,37,22002.0
51445.0,36,37,22187.0
51450.0,37,37,22372.0
51455.0,37,37,22557.0
51460.0,37,37,22742.0
51465.0,38,37,22927.0
51470.0,37,37,23112.0
51475.0,37,37,23297.0
51480.0,36,37,23482.0
51485.0,36,37,23667.0
51490.0,36,37,23852.0
51495.0,37,37,24037.0
51500.0,38,37,24222.0
51505.0,37,37,24407.0
51510.0,36,37,24592.0
51515.0,37,37,24777.0
51520.0,39,37,24962.0
51525.0,39,39,25154.0
51530.0,39,39,25349.0
51535.0,34,27,22217.0
51540.0,17,10,15978.0
51545.0,1,2,10566.0
51550.0,10,3,10573.0
51555.0,23,10,10611.0
51560.0,26,16,10678.0
51565.0,26,22,10779.0
51570.0,26,26,10904.0
51575.0,26,26,11034.0
51580.0,26,26,11164.0
51585.0,26,26,11294.0
51590.0,27,26,11424.0
51595.0,27,27,11557.0
51600.0,27,27,11692.0
51605.0,27,27,11827.0
51610.0,27,27,11962.0
51615.0,23,19,10433.0
51620.0,13,10,7299.0
51625.0,6,2,3438.0
51630.0,3,0,1278.0
51635.0,4,0,1220.0
51640.0,9,7,1246.0
51645.0,9,9,1290.0
51650.0,9,9,1335.0
51655.0,9,9,1380.0
51660.0,11,9,1425.0
51665.0,12,10,1472.0
51670.0,11,11,1526.0
51675.0,10,11,1581.0
51680.0,11,11,1636.0
51685.0,12,11,1691.0
51690.0,10,11,1746.0
51695.0,11,11,1801.0
51700.0,13,12,1857.0
51705.0,12,12,1917.0
51710.0,11,12,1977.0
51715.0,12,12,2037.0
51720.0,12,12,2097.0
51725.0,12,12,2157.0
51730.0,13,12,2217.0
51735.0,14,12,2277.0
51740.0,12,12,2337.0
51745.0,10,12,2397.0
51750.0,11,12,2457.0
51755.0,14,12,2517.0
51760.0,13,12,2577.0
51765.0,10,12,2637.0
51770.0,11,12,2697.0
51775.0,12,12,2757.0
51780.0,13,12,2817.0
51785.0,13,12,2877.0
51790.0,11,12,2937.0
51795.0,12,12,2997.0
51800.0,12,12,3057.0
51805.0,12,12,3117.0
51810.0,12,12,3177.0
51815.0,12,12,3237.0
51820.0,9,6,2087.0
51825.0,3,0,1132.0
51830.0,-3,0,279.0
51835.0,-4,0,0.0
51840.0,-2,1,4.0
51845.0,0,1,9.0
51850.0,0,0,0.0
51855.0,0,0,0.0
51860.0,1,0,0.0
51865.0,0,0,0.0
51870.0,0,0,0.0
51875.0,0,0,0.0
51880.0,-1,0,0.0
51885.0,1,0,0.0
51890.0,0,0,0.0
51895.0,0,0,0.0
51900.0,1,0,0.0
51905.0,-1,0,0.0
51910.0,0,0,0.0
51915.0,0,0,0.0
51920.0,0,0,0.0
51925.0,0,0,0.0
51930.0,1,0,0.0
51935.0,-1,0,0.0
51940.0,-1,0,0.0
51945.0,1,0,0.0
51950.0,-1,0,0.0
51955.0,0,0,0.0
51960.0,1,0,0.0
51965.0,-1,0,0.0
51970.0,-1,0,0.0
51975.0,0,0,0.0
51980.0,0,0,0.0
51985.0,0,0,0.0
51990.0,2,0,0.0
51995.0,3,0,0.0
52000.0,3,1,2.0
52005.0,2,2,12.0
52010.0,2,2,22.0
52015.0,2,2,32.0
52020.0,3,3,47.0
52025.0,3,3,62.0
52030.0,1,0,28.0
52035.0,-2,0,0.0
52040.0,0,1,4.0
52045.0,2,1,9.0
52050.0,3,1,14.0
52055.0,0,0,0.0
52060.0,-3,0,0.0
52065.0,1,0,0.0
52070.0,1,0,0.0
52075.0,2,1,1.0
52080.0,2,1,6.0
52085.0,3,1,11.0
52090.0,2,0,0.0
52095.0,-1,0,0.0
52100.0,0,0,0.0
52105.0,1,1,4.0
52110.0,3,2,14.0
52115.0,3,2,24.0
52120.0,3,3,35.0
52125.0,3,3,50.0
52130.0,4,3,65.0
52135.0,4,3,80.0
52140.0,4,4,100.0
52145.0,4,4,120.0
52150.0,4,4,140.0
52155.0,4,4,160.0
52160.0,4,4,180.0
52165.0,4,4,200.0
52170.0,4,4,220.0
52175.0,4,4,240.0
52180.0,4,4,260.0
52185.0,4,4,280.0
52190.0,5,4,300.0
52195.0,5,4,320.0
52200.0,5,5,345.0
52205.0,6,5,370.0
