step_time,reward,total_stopped,total_wait_time
50040.0,50,50,62360.0
50050.0,51,50,62860.0
50060.0,51,50,63360.0
50070.0,49,50,63860.0
50080.0,51,50,64360.0
50090.0,50,50,64860.0
50100.0,50,50,65360.0
50110.0,50,50,65860.0
50120.0,50,50,66360.0
50130.0,50,50,66860.0
50140.0,50,50,67360.0
50150.0,50,50,67860.0
50160.0,50,50,68360.0
50170.0,50,50,68860.0
50180.0,50,50,69360.0
50190.0,50,50,69860.0
50200.0,50,50,70360.0
50210.0,50,50,70860.0
50220.0,50,50,71360.0
50230.0,51,50,71860.0
50240.0,49,50,72360.0
50250.0,50,50,72860.0
50260.0,50,50,73360.0
50270.0,50,50,73860.0
50280.0,50,50,74360.0
50290.0,50,50,74860.0
50300.0,51,50,75360.0
50310.0,49,50,75860.0
50320.0,51,50,76360.0
50330.0,49,50,76860.0
50340.0,50,50,77360.0
50350.0,50,50,77860.0
50360.0,50,50,78360.0
50370.0,50,50,78860.0
50380.0,50,50,79360.0
50390.0,50,50,79860.0
50400.0,50,50,80360.0
50410.0,50,50,80860.0
50420.0,50,50,81360.0
50430.0,50,50,81860.0
50440.0,50,50,82360.0
50450.0,50,50,82860.0
50460.0,50,50,83360.0
50470.0,50,50,83860.0
50480.0,50,50,84360.0
50490.0,50,50,84860.0
50500.0,50,50,85360.0
50510.0,50,50,85860.0
50520.0,50,50,86360.0
50530.0,51,50,86860.0
50540.0,50,50,87360.0
50550.0,50,50,87860.0
50560.0,49,50,88360.0
50570.0,50,50,88860.0
50580.0,50,50,89360.0
50590.0,51,50,89860.0
50600.0,49,50,90360.0
50610.0,50,50,90860.0
50620.0,51,50,91360.0
50630.0,49,50,91860.0
50640.0,50,50,92360.0
50650.0,49,50,92860.0
50660.0,50,50,93360.0
50670.0,51,50,93860.0
50680.0,48,50,94360.0
50690.0,50,50,94860.0
50700.0,50,50,95360.0
50710.0,51,50,95860.0
50720.0,49,50,96360.0
50730.0,49,50,96860.0
50740.0,50,50,97360.0
50750.0,52,50,97860.0
50760.0,48,50,98360.0
50770.0,50,50,98860.0
50780.0,50,50,99360.0
50790.0,50,50,99860.0
50800.0,50,50,100360.0
50810.0,50,50,100860.0
50820.0,52,50,101360.0
50830.0,48,50,101860.0
50840.0,50,50,102360.0
50850.0,50,50,102860.0
50860.0,50,50,103360.0
50870.0,51,50,103860.0
50880.0,50,50,104360.0
50890.0,50,50,104860.0
50900.0,50,50,105360.0
50910.0,51,50,105860.0
50920.0,50,50,106360.0
50930.0,50,50,106860.0
50940.0,50,50,107360.0
50950.0,49,50,107860.0
50960.0,50,50,108360.0
50970.0,51,50,108860.0
50980.0,49,50,109360.0
50990.0,50,50,109860.0
51000.0,50,50,110360.0
51010.0,52,50,110860.0
51020.0,48,50,111360.0
51030.0,53,50,111860.0
51040.0,48,50,112360.0
51050.0,49,50,112860.0
51060.0,50,50,113360.0
51070.0,50,50,113860.0
51080.0,50,50,114360.0
51090.0,50,50,114860.0
51100.0,50,50,115360.0
51110.0,50,50,115860.0
51120.0,50,50,116360.0
51130.0,50,50,116860.0
51140.0,50,50,117360.0
51150.0,50,50,117860.0
51160.0,50,50,118360.0
51170.0,50,50,118860.0
51180.0,36,19,95119.0
51190.0,18,10,67594.0
51200.0,36,19,64411.0
51210.0,50,36,64687.0
51220.0,51,50,65161.0
51230.0,50,50,65661.0
51240.0,49,50,66161.0
51250.0,50,50,66661.0
51260.0,51,50,67161.0
51270.0,49,50,67661.0
51280.0,51,50,68161.0
51290.0,51,50,68661.0
51300.0,48,50,69161.0
51310.0,51,50,69661.0
51320.0,50,50,70161.0
51330.0,49,50,70661.0
51340.0,50,50,71161.0
51350.0,50,50,71661.0
51360.0,50,50,72161.0
51370.0,51,50,72661.0
51380.0,49,50,73161.0
51390.0,49,50,73661.0
51400.0,50,50,74161.0
51410.0,50,50,74661.0
51420.0,51,50,75161.0
51430.0,50,50,75661.0
51440.0,49,50,76161.0
51450.0,50,50,76661.0
51460.0,50,50,77161.0
51470.0,50,50,77661.0
51480.0,49,50,78161.0
51490.0,50,50,78661.0
51500.0,51,50,79161.0
51510.0,49,50,79661.0
51520.0,50,50,80161.0
51530.0,34,20,56729.0
51540.0,17,8,49999.0
51550.0,37,19,49812.0
51560.0,50,37,50094.0
51570.0,50,50,50568.0
51580.0,32,21,41805.0
51590.0,16,8,40904.0
51600.0,37,19,41017.0
51610.0,50,37,41299.0
51620.0,50,50,41779.0
51630.0,33,20,35756.0
51640.0,21,8,35452.0
51650.0,39,21,35570.0
51660.0,50,40,35876.0
51670.0,50,50,36362.0
51680.0,51,50,36862.0
51690.0,49,50,37362.0
51700.0,51,50,37862.0
51710.0,49,50,38362.0
51720.0,50,50,38862.0
51730.0,51,50,39362.0
51740.0,36,22,32999.0
51750.0,20,11,31790.0
51760.0,34,20,31748.0
51770.0,49,37,32029.0
51780.0,51,50,32504.0
51790.0,49,50,33004.0
51800.0,50,50,33504.0
51810.0,50,50,34004.0
51820.0,50,50,34504.0
51830.0,51,50,35004.0
51840.0,50,50,35504.0
51850.0,50,50,36004.0
51860.0,50,50,36504.0
51870.0,50,50,37004.0
51880.0,50,50,37504.0
51890.0,50,50,38004.0
51900.0,50,50,38504.0
51910.0,50,50,39004.0
51920.0,50,50,39504.0
51930.0,50,50,40004.0
51940.0,50,50,40504.0
51950.0,50,50,41004.0
51960.0,50,50,41504.0
51970.0,50,50,42004.0
51980.0,50,50,42504.0
51990.0,50,50,43004.0
52000.0,51,50,43504.0
52010.0,48,50,44004.0
52020.0,33,20,35893.0
52030.0,19,9,32007.0
52040.0,39,21,31647.0
52050.0,52,41,31955.0
52060.0,48,50,32441.0
52070.0,51,50,32941.0
52080.0,51,50,33441.0
52090.0,51,50,33941.0
52100.0,49,50,34441.0
52110.0,50,50,34941.0
52120.0,50,50,35441.0
52130.0,50,50,35941.0
52140.0,50,50,36441.0
52150.0,50,50,36941.0
52160.0,50,50,37441.0
52170.0,50,50,37941.0
52180.0,50,50,38441.0
52190.0,50,50,38941.0
52200.0,50,50,39441.0
52210.0,50,50,39941.0
52220.0,51,50,40441.0
52230.0,50,50,40941.0
52240.0,49,50,41441.0
52250.0,50,50,41941.0
52260.0,50,50,42441.0
52270.0,50,50,42941.0
52280.0,50,50,43441.0
52290.0,50,50,43941.0
52300.0,50,50,44441.0
52310.0,50,50,44941.0
52320.0,51,50,45441.0
52330.0,49,50,45941.0
52340.0,50,50,46441.0
52350.0,34,21,36417.0
52360.0,21,9,31745.0
52370.0,41,23,31596.0
52380.0,50,42,31913.0
52390.0,51,51,32413.0
52400.0,51,51,32923.0
52410.0,52,51,33433.0
52420.0,50,51,33943.0
52430.0,50,51,34453.0
52440.0,51,51,34963.0
52450.0,53,51,35473.0
52460.0,50,51,35983.0
52470.0,51,51,36493.0
52480.0,51,51,37003.0
52490.0,51,51,37513.0
52500.0,51,51,38023.0
52510.0,51,51,38533.0
52520.0,51,51,39043.0
52530.0,51,51,39553.0
52540.0,51,51,40063.0
52550.0,51,51,40573.0
52560.0,51,51,41083.0
52570.0,52,51,41593.0
52580.0,49,51,42103.0
52590.0,51,51,42613.0
52600.0,51,51,43123.0
52610.0,34,22,32925.0
52620.0,22,9,28842.0
52630.0,38,20,28976.0
52640.0,50,43,29293.0
52650.0,51,50,29783.0
52660.0,49,50,30283.0
52670.0,50,50,30783.0
52680.0,50,50,31283.0
52690.0,50,50,31783.0
52700.0,51,50,32283.0
52710.0,49,50,32783.0
52720.0,50,50,33283.0
52730.0,50,50,33783.0
52740.0,50,50,34283.0
52750.0,50,50,34783.0
52760.0,50,50,35283.0
52770.0,50,50,35783.0
52780.0,50,50,36283.0
52790.0,50,50,36783.0
52800.0,50,50,37283.0
52810.0,50,50,37783.0
52820.0,51,50,38283.0
52830.0,49,50,38783.0
52840.0,50,50,39283.0
52850.0,51,50,39783.0
52860.0,49,50,40283.0
52870.0,50,50,40783.0
52880.0,49,50,41283.0
52890.0,50,50,41783.0
52900.0,50,50,42283.0
52910.0,51,50,42783.0
52920.0,51,50,43283.0
52930.0,49,50,43783.0
52940.0,50,50,44283.0
52950.0,50,50,44783.0
52960.0,50,50,45283.0
52970.0,50,50,45783.0
52980.0,50,50,46283.0
52990.0,50,50,46783.0
53000.0,50,50,47283.0
53010.0,50,50,47783.0
53020.0,50,50,48283.0
53030.0,50,50,48783.0
53040.0,50,50,49283.0
53050.0,50,50,49783.0
53060.0,50,50,50283.0
53070.0,50,50,50783.0
53080.0,50,50,51283.0
53090.0,50,50,51783.0
53100.0,50,50,52283.0
53110.0,50,50,52783.0
53120.0,49,50,53283.0
53130.0,50,50,53783.0
53140.0,50,50,54283.0
53150.0,50,50,54783.0
53160.0,50,50,55283.0
53170.0,50,50,55783.0
53180.0,50,50,56283.0
53190.0,50,50,56783.0
53200.0,50,50,57283.0
53210.0,50,50,57783.0
53220.0,50,50,58283.0
53230.0,52,50,58783.0
53240.0,50,50,59283.0
53250.0,49,50,59783.0
53260.0,50,50,60283.0
53270.0,50,50,60783.0
53280.0,50,50,61283.0
53290.0,51,50,61783.0
53300.0,50,50,62283.0
53310.0,49,50,62783.0
53320.0,49,50,63283.0
53330.0,50,50,63783.0
53340.0,50,50,64283.0
53350.0,50,50,64783.0
53360.0,51,50,65283.0
53370.0,51,50,65783.0
53380.0,50,50,66283.0
53390.0,50,50,66783.0
53400.0,49,50,67283.0
53410.0,51,50,67783.0
53420.0,50,50,68283.0
53430.0,49,50,68783.0
53440.0,50,50,69283.0
53450.0,50,50,69783.0
53460.0,50,50,70283.0
53470.0,50,50,70783.0
53480.0,50,50,71283.0
53490.0,50,50,71783.0
53500.0,50,50,72283.0
53510.0,50,50,72783.0
53520.0,50,50,73283.0
53530.0,50,50,73783.0
53540.0,50,50,74283.0
53550.0,50,50,74783.0
53560.0,51,50,75283.0
53570.0,50,50,75783.0
53580.0,50,50,76283.0
53590.0,50,50,76783.0
53600.0,50,50,77283.0
53610.0,51,50,77783.0
53620.0,51,50,78283.0
53630.0,49,50,78783.0
53640.0,50,50,79283.0
53650.0,51,50,79783.0
53660.0,49,50,80283.0
53670.0,50,50,80783.0
53680.0,50,50,81283.0
53690.0,50,50,81783.0
53700.0,50,50,82283.0
53710.0,52,50,82783.0
53720.0,48,50,83283.0
53730.0,50,50,83783.0
53740.0,50,50,84283.0
53750.0,50,50,84783.0
53760.0,50,50,85283.0
53770.0,50,50,85783.0
53780.0,50,50,86283.0
53790.0,51,50,86783.0
53800.0,49,50,87283.0
53810.0,50,50,87783.0
53820.0,50,50,88283.0
53830.0,50,50,88783.0
53840.0,50,50,89283.0
53850.0,50,50,89783.0
53860.0,50,50,90283.0
53870.0,50,50,90783.0
53880.0,50,50,91283.0
53890.0,50,50,91783.0
53900.0,50,50,92283.0
53910.0,50,50,92783.0
53920.0,33,20,73387.0
53930.0,21,10,53039.0
53940.0,36,19,50603.0
53950.0,50,39,50886.0
53960.0,50,50,51366.0
53970.0,51,50,51866.0
53980.0,49,50,52366.0
53990.0,51,50,52866.0
54000.0,49,50,53366.0
54010.0,52,50,53866.0
54020.0,48,50,54366.0
54030.0,51,50,54866.0
54040.0,49,50,55366.0
54050.0,50,50,55866.0
54060.0,50,50,56366.0
54070.0,50,50,56866.0
54080.0,33,20,38299.0
54090.0,16,9,33699.0
54100.0,40,18,33835.0
54110.0,51,41,34138.0
54120.0,49,50,34617.0
54130.0,49,50,35117.0
54140.0,50,50,35617.0
54150.0,50,50,36117.0
54160.0,50,50,36617.0
54170.0,53,50,37117.0
54180.0,48,50,37617.0
54190.0,50,50,38117.0
54200.0,50,50,38617.0
54210.0,50,50,39117.0
54220.0,50,50,39617.0
54230.0,50,50,40117.0
54240.0,50,50,40617.0
54250.0,50,50,41117.0
54260.0,50,50,41617.0
54270.0,50,50,42117.0
54280.0,50,50,42617.0
54290.0,50,50,43117.0
54300.0,50,50,43617.0
54310.0,50,50,44117.0
54320.0,51,50,44617.0
54330.0,49,50,45117.0
54340.0,50,50,45617.0
54350.0,50,50,46117.0
54360.0,51,50,46617.0
54370.0,51,50,47117.0
54380.0,49,50,47617.0
54390.0,50,50,48117.0
54400.0,50,50,48617.0
54410.0,50,50,49117.0
54420.0,50,50,49617.0
54430.0,50,50,50117.0
54440.0,51,50,50617.0
54450.0,49,50,51117.0
54460.0,51,50,51617.0
54470.0,34,22,41685.0
54480.0,19,9,36068.0
54490.0,37,18,35098.0
54500.0,49,40,35394.0
54510.0,50,50,35871.0
54520.0,50,50,36371.0
54530.0,50,50,36871.0
54540.0,50,50,37371.0
54550.0,50,50,37871.0
54560.0,49,50,38371.0
54570.0,50,50,38871.0
54580.0,50,50,39371.0
54590.0,34,19,30254.0
54600.0,20,8,28665.0
54610.0,40,21,28721.0
54620.0,52,41,29030.0
54630.0,48,50,29511.0
54640.0,50,50,30011.0
54650.0,50,50,30511.0
54660.0,50,50,31011.0
54670.0,50,50,31511.0
54680.0,50,50,32011.0
54690.0,50,50,32511.0
54700.0,50,50,33011.0
54710.0,50,50,33511.0
54720.0,50,50,34011.0
54730.0,50,50,34511.0
54740.0,50,50,35011.0
54750.0,50,50,35511.0
54760.0,49,50,36011.0
54770.0,50,50,36511.0
54780.0,50,50,37011.0
54790.0,51,50,37511.0
54800.0,49,50,38011.0
54810.0,50,50,38511.0
54820.0,50,50,39011.0
54830.0,50,50,39511.0
54840.0,50,50,40011.0
54850.0,50,50,40511.0
54860.0,50,50,41011.0
54870.0,50,50,41511.0
54880.0,51,50,42011.0
54890.0,50,50,42511.0
54900.0,50,50,43011.0
54910.0,49,50,43511.0
54920.0,51,50,44011.0
54930.0,49,50,44511.0
54940.0,50,50,45011.0
54950.0,50,50,45511.0
54960.0,50,50,46011.0
54970.0,50,50,46511.0
54980.0,50,50,47011.0
54990.0,50,50,47511.0
55000.0,50,50,48011.0
55010.0,50,50,48511.0
55020.0,50,50,49011.0
55030.0,50,50,49511.0
55040.0,50,50,50011.0
55050.0,50,50,50511.0
55060.0,50,50,51011.0
55070.0,50,50,51511.0
55080.0,50,50,52011.0
55090.0,51,50,52511.0
55100.0,50,50,53011.0
55110.0,50,50,53511.0
55120.0,50,50,54011.0
55130.0,50,50,54511.0
55140.0,50,50,55011.0
55150.0,50,50,55511.0
55160.0,50,50,56011.0
55170.0,50,50,56511.0
55180.0,51,50,57011.0
55190.0,49,50,57511.0
55200.0,50,50,58011.0
55210.0,50,50,58511.0
55220.0,50,50,59011.0
55230.0,51,50,59511.0
55240.0,49,50,60011.0
55250.0,50,50,60511.0
55260.0,50,50,61011.0
55270.0,50,50,61511.0
55280.0,50,50,62011.0
55290.0,31,19,49157.0
55300.0,18,7,39437.0
55310.0,40,22,38909.0
55320.0,50,41,39206.0
55330.0,50,50,39686.0
55340.0,50,50,40186.0
55350.0,50,50,40686.0
55360.0,50,50,41186.0
55370.0,50,50,41686.0
55380.0,51,50,42186.0
55390.0,49,50,42686.0
55400.0,50,50,43186.0
55410.0,52,50,43686.0
55420.0,48,50,44186.0
55430.0,50,50,44686.0
55440.0,52,50,45186.0
55450.0,48,50,45686.0
55460.0,50,50,46186.0
55470.0,50,50,46686.0
55480.0,51,50,47186.0
55490.0,49,50,47686.0
55500.0,50,50,48186.0
55510.0,50,50,48686.0
55520.0,33,19,36960.0
55530.0,20,8,31770.0
55540.0,40,19,31897.0
55550.0,50,39,32189.0
55560.0,50,50,32672.0
55570.0,51,50,33172.0
55580.0,49,50,33672.0
55590.0,50,50,34172.0
55600.0,51,50,34672.0
55610.0,49,50,35172.0
55620.0,50,50,35672.0
55630.0,50,50,36172.0
55640.0,50,50,36672.0
55650.0,50,50,37172.0
55660.0,50,50,37672.0
55670.0,50,50,38172.0
55680.0,51,50,38672.0
55690.0,49,50,39172.0
55700.0,51,50,39672.0
55710.0,48,50,40172.0
55720.0,51,50,40672.0
55730.0,49,50,41172.0
55740.0,50,50,41672.0
55750.0,50,50,42172.0
55760.0,50,50,42672.0
55770.0,52,50,43172.0
55780.0,48,50,43672.0
55790.0,50,50,44172.0
55800.0,51,50,44672.0
55810.0,49,50,45172.0
55820.0,50,50,45672.0
55830.0,50,50,46172.0
55840.0,50,50,46672.0
55850.0,51,50,47172.0
55860.0,49,50,47672.0
55870.0,50,50,48172.0
55880.0,51,50,48672.0
55890.0,49,50,49172.0
55900.0,51,50,49672.0
55910.0,49,50,50172.0
55920.0,51,50,50672.0
55930.0,49,50,51172.0
55940.0,50,50,51672.0
55950.0,50,50,52172.0
55960.0,50,50,52672.0
55970.0,50,50,53172.0
55980.0,50,50,53672.0
55990.0,51,50,54172.0
56000.0,49,50,54672.0
56010.0,50,50,55172.0
56020.0,50,50,55672.0
56030.0,50,50,56172.0
56040.0,51,50,56672.0
56050.0,50,50,57172.0
56060.0,49,50,57672.0
56070.0,50,50,58172.0
56080.0,50,50,58672.0
56090.0,49,50,59172.0
56100.0,50,50,59672.0
56110.0,50,50,60172.0
56120.0,50,50,60672.0
56130.0,50,50,61172.0
56140.0,50,50,61672.0
56150.0,50,50,62172.0
56160.0,50,50,62672.0
56170.0,51,50,63172.0
56180.0,49,50,63672.0
56190.0,51,50,64172.0
56200.0,49,50,64672.0
56210.0,50,50,65172.0
56220.0,50,50,65672.0
56230.0,50,50,66172.0
56240.0,50,50,66672.0
56250.0,50,50,67172.0
56260.0,50,50,67672.0
56270.0,51,50,68172.0
56280.0,49,50,68672.0
56290.0,50,50,69172.0
56300.0,51,50,69672.0
56310.0,50,50,70172.0
56320.0,49,50,70672.0
56330.0,50,50,71172.0
56340.0,51,50,71672.0
56350.0,49,50,72172.0
56360.0,50,50,72672.0
56370.0,50,50,73172.0
56380.0,50,50,73672.0
56390.0,50,50,74172.0
56400.0,34,19,60299.0
56410.0,20,9,46972.0
56420.0,18,15,36033.0
56430.0,31,18,36146.0
56440.0,49,32,36391.0
56450.0,50,50,36835.0
56460.0,50,50,37335.0
56470.0,50,50,37835.0
56480.0,50,50,38335.0
56490.0,50,50,38835.0
56500.0,50,50,39335.0
56510.0,34,21,34251.0
56520.0,18,7,33269.0
56530.0,37,19,33262.0
56540.0,50,38,33560.0
56550.0,50,50,34032.0
56560.0,50,50,34532.0
56570.0,50,50,35032.0
56580.0,50,50,35532.0
56590.0,50,50,36032.0
56600.0,50,50,36532.0
56610.0,50,50,37032.0
56620.0,34,20,31167.0
56630.0,21,8,29856.0
56640.0,41,22,29915.0
56650.0,50,37,30206.0
56660.0,48,50,30687.0
56670.0,51,50,31187.0
56680.0,50,50,31687.0
56690.0,50,50,32187.0
56700.0,50,50,32687.0
56710.0,50,50,33187.0
56720.0,35,19,27308.0
56730.0,21,9,26065.0
56740.0,40,21,26120.0
56750.0,49,39,26418.0
56760.0,51,50,26899.0
56770.0,49,50,27399.0
56780.0,52,50,27899.0
56790.0,48,50,28399.0
56800.0,50,50,28899.0
56810.0,50,50,29399.0
56820.0,50,50,29899.0
56830.0,50,50,30399.0
56840.0,50,50,30899.0
56850.0,50,50,31399.0
56860.0,50,50,31899.0
56870.0,50,50,32399.0
56880.0,50,50,32899.0
56890.0,51,50,33399.0
56900.0,49,50,33899.0
56910.0,50,50,34399.0
56920.0,49,50,34899.0
56930.0,50,50,35399.0
56940.0,50,50,35899.0
56950.0,50,50,36399.0
56960.0,50,50,36899.0
56970.0,50,50,37399.0
56980.0,50,50,37899.0
56990.0,50,50,38399.0
57000.0,50,50,38899.0
57010.0,50,50,39399.0
57020.0,51,50,39899.0
57030.0,49,50,40399.0
57040.0,50,50,40899.0
57050.0,50,50,41399.0
57060.0,50,50,41899.0
57070.0,50,50,42399.0
57080.0,50,50,42899.0
57090.0,50,50,43399.0
57100.0,50,50,43899.0
57110.0,50,50,44399.0
57120.0,51,50,44899.0
57130.0,49,50,45399.0
57140.0,50,50,45899.0
57150.0,50,50,46399.0
57160.0,50,50,46899.0
57170.0,50,50,47399.0
57180.0,50,50,47899.0
57190.0,50,50,48399.0
57200.0,50,50,48899.0
57210.0,50,50,49399.0
57220.0,50,50,49899.0
57230.0,50,50,50399.0
57240.0,50,50,50899.0
57250.0,50,50,51399.0
57260.0,50,50,51899.0
57270.0,50,50,52399.0
57280.0,50,50,52899.0
57290.0,50,50,53399.0
57300.0,50,50,53899.0
57310.0,50,50,54399.0
57320.0,50,50,54899.0
57330.0,50,50,55399.0
57340.0,50,50,55899.0
57350.0,50,50,56399.0
57360.0,50,50,56899.0
57370.0,50,50,57399.0
57380.0,50,50,57899.0
57390.0,50,50,58399.0
57400.0,50,50,58899.0
57410.0,50,50,59399.0
57420.0,50,50,59899.0
57430.0,51,50,60399.0
57440.0,49,50,60899.0
57450.0,51,50,61399.0
57460.0,50,50,61899.0
57470.0,49,50,62399.0
57480.0,50,50,62899.0
57490.0,50,50,63399.0
57500.0,50,50,63899.0
57510.0,50,50,64399.0
57520.0,50,50,64899.0
57530.0,50,50,65399.0
57540.0,50,50,65899.0
57550.0,50,50,66399.0
57560.0,50,50,66899.0
57570.0,50,50,67399.0
57580.0,50,50,67899.0
57590.0,51,50,68399.0
57600.0,49,50,68899.0
57610.0,50,50,69399.0
57620.0,50,50,69899.0
57630.0,50,50,70399.0
57640.0,50,50,70899.0
57650.0,50,50,71399.0
57660.0,50,50,71899.0
57670.0,50,50,72399.0
57680.0,50,50,72899.0
57690.0,50,50,73399.0
57700.0,50,50,73899.0
57710.0,50,50,74399.0
57720.0,50,50,74899.0
57730.0,50,50,75399.0
57740.0,50,50,75899.0
57750.0,50,50,76399.0
57760.0,50,50,76899.0
57770.0,50,50,77399.0
57780.0,50,50,77899.0
57790.0,50,50,78399.0
57800.0,50,50,78899.0
57810.0,50,50,79399.0
57820.0,50,50,79899.0
57830.0,50,50,80399.0
57840.0,50,50,80899.0
57850.0,50,50,81399.0
57860.0,50,50,81899.0
57870.0,50,50,82399.0
57880.0,50,50,82899.0
57890.0,50,50,83399.0
57900.0,50,50,83899.0
57910.0,50,50,84399.0
57920.0,50,50,84899.0
57930.0,50,50,85399.0
57940.0,50,50,85899.0
57950.0,50,50,86399.0
57960.0,50,50,86899.0
57970.0,50,50,87399.0
57980.0,50,50,87899.0
57990.0,50,50,88399.0
58000.0,34,20,70993.0
58010.0,17,8,50804.0
58020.0,38,19,49691.0
58030.0,50,38,49979.0
58040.0,50,50,50459.0
58050.0,50,50,50959.0
58060.0,50,50,51459.0
58070.0,50,50,51959.0
58080.0,50,50,52459.0
58090.0,50,50,52959.0
58100.0,50,50,53459.0
58110.0,50,50,53959.0
58120.0,50,50,54459.0
58130.0,50,50,54959.0
58140.0,50,50,55459.0
58150.0,50,50,55959.0
58160.0,50,50,56459.0
58170.0,50,50,56959.0
58180.0,50,50,57459.0
58190.0,50,50,57959.0
58200.0,50,50,58459.0
58210.0,50,50,58959.0
58220.0,50,50,59459.0
58230.0,50,50,59959.0
58240.0,50,50,60459.0
58250.0,50,50,60959.0
58260.0,50,50,61459.0
58270.0,50,50,61959.0
58280.0,50,50,62459.0
58290.0,50,50,62959.0
58300.0,50,50,63459.0
58310.0,50,50,63959.0
58320.0,50,50,64459.0
58330.0,50,50,64959.0
58340.0,50,50,65459.0
58350.0,50,50,65959.0
58360.0,50,50,66459.0
58370.0,50,50,66959.0
58380.0,50,50,67459.0
58390.0,50,50,67959.0
58400.0,50,50,68459.0
58410.0,50,50,68959.0
58420.0,50,50,69459.0
58430.0,50,50,69959.0
58440.0,50,50,70459.0
58450.0,50,50,70959.0
58460.0,50,50,71459.0
58470.0,50,50,71959.0
58480.0,50,50,72459.0
58490.0,50,50,72959.0
58500.0,50,50,73459.0
58510.0,50,50,73959.0
58520.0,50,50,74459.0
58530.0,50,50,74959.0
58540.0,50,50,75459.0
58550.0,50,50,75959.0
58560.0,50,50,76459.0
58570.0,50,50,76959.0
58580.0,50,50,77459.0
58590.0,50,50,77959.0
58600.0,50,50,78459.0
58610.0,50,50,78959.0
58620.0,50,50,79459.0
58630.0,50,50,79959.0
58640.0,50,50,80459.0
58650.0,50,50,80959.0
58660.0,50,50,81459.0
58670.0,50,50,81959.0
58680.0,50,50,82459.0
58690.0,50,50,82959.0
58700.0,50,50,83459.0
58710.0,50,50,83959.0
58720.0,50,50,84459.0
58730.0,50,50,84959.0
58740.0,50,50,85459.0
58750.0,50,50,85959.0
58760.0,50,50,86459.0
58770.0,50,50,86959.0
58780.0,50,50,87459.0
58790.0,50,50,87959.0
58800.0,50,50,88459.0
58810.0,50,50,88959.0
58820.0,50,50,89459.0
58830.0,50,50,89959.0
58840.0,50,50,90459.0
58850.0,50,50,90959.0
58860.0,50,50,91459.0
58870.0,50,50,91959.0
58880.0,50,50,92459.0
58890.0,50,50,92959.0
58900.0,50,50,93459.0
58910.0,50,50,93959.0
58920.0,50,50,94459.0
58930.0,50,50,94959.0
58940.0,50,50,95459.0
58950.0,50,50,95959.0
58960.0,50,50,96459.0
58970.0,50,50,96959.0
58980.0,50,50,97459.0
58990.0,50,50,97959.0
59000.0,50,50,98459.0
59010.0,50,50,98959.0
59020.0,50,50,99459.0
59030.0,50,50,99959.0
59040.0,50,50,100459.0
59050.0,50,50,100959.0
59060.0,50,50,101459.0
59070.0,50,50,101959.0
59080.0,50,50,102459.0
59090.0,50,50,102959.0
59100.0,50,50,103459.0
59110.0,50,50,103959.0
59120.0,50,50,104459.0
59130.0,50,50,104959.0
59140.0,50,50,105459.0
59150.0,50,50,105959.0
59160.0,50,50,106459.0
59170.0,50,50,106959.0
59180.0,50,50,107459.0
59190.0,50,50,107959.0
59200.0,50,50,108459.0
59210.0,50,50,108959.0
59220.0,50,50,109459.0
59230.0,50,50,109959.0
59240.0,50,50,110459.0
59250.0,50,50,110959.0
59260.0,50,50,111459.0
59270.0,50,50,111959.0
59280.0,50,50,112459.0
59290.0,50,50,112959.0
59300.0,50,50,113459.0
59310.0,50,50,113959.0
59320.0,50,50,114459.0
59330.0,50,50,114959.0
59340.0,50,50,115459.0
59350.0,50,50,115959.0
59360.0,50,50,116459.0
59370.0,50,50,116959.0
59380.0,50,50,117459.0
59390.0,50,50,117959.0
59400.0,50,50,118459.0
59410.0,50,50,118959.0
59420.0,50,50,119459.0
59430.0,33,19,88972.0
59440.0,19,8,65498.0
59450.0,37,19,62828.0
59460.0,50,39,63126.0
59470.0,50,50,63602.0
59480.0,50,50,64102.0
59490.0,50,50,64602.0
59500.0,50,50,65102.0
59510.0,50,50,65602.0
59520.0,50,50,66102.0
59530.0,50,50,66602.0
59540.0,50,50,67102.0
59550.0,50,50,67602.0
59560.0,50,50,68102.0
59570.0,50,50,68602.0
59580.0,50,50,69102.0
59590.0,50,50,69602.0
59600.0,50,50,70102.0
59610.0,50,50,70602.0
59620.0,50,50,71102.0
59630.0,50,50,71602.0
59640.0,50,50,72102.0
59650.0,50,50,72602.0
59660.0,33,21,51612.0
59670.0,16,8,45638.0
59680.0,38,20,45566.0
59690.0,50,38,45860.0
59700.0,50,50,46338.0
59710.0,50,50,46838.0
59720.0,50,50,47338.0
59730.0,50,50,47838.0
59740.0,50,50,48338.0
59750.0,50,50,48838.0
59760.0,50,50,49338.0
59770.0,50,50,49838.0
59780.0,50,50,50338.0
59790.0,50,50,50838.0
59800.0,50,50,51338.0
59810.0,50,50,51838.0
59820.0,50,50,52338.0
59830.0,50,50,52838.0
59840.0,50,50,53338.0
59850.0,50,50,53838.0
59860.0,50,50,54338.0
59870.0,50,50,54838.0
59880.0,50,50,55338.0
59890.0,50,50,55838.0
59900.0,50,50,56338.0
59910.0,50,50,56838.0
59920.0,50,50,57338.0
59930.0,50,50,57838.0
59940.0,50,50,58338.0
59950.0,50,50,58838.0
59960.0,50,50,59338.0
59970.0,50,50,59838.0
59980.0,50,50,60338.0
59990.0,50,50,60838.0
60000.0,50,50,61338.0
60010.0,50,50,61838.0
