step_time,reward,total_stopped,total_wait_time
48195.0,0.0,50,19817.0
48200.0,0.0,50,20067.0
48205.0,0.0,50,20317.0
48210.0,0.0,50,20567.0
48215.0,0.0,50,20817.0
48220.0,0.0,50,21067.0
48225.0,0.0,50,21317.0
48230.0,0.0,50,21567.0
48235.0,0.0,50,21817.0
48240.0,0.018554191006990937,50,22067.0
48245.0,0.019433615134578378,50,22317.0
48250.0,0.019087891667104652,50,22567.0
48255.0,0.043300672706980084,50,22817.0
48260.0,0.06093954469683123,38,20247.0
48265.0,0.12143461765318357,20,14844.0
48270.0,0.21512468795410147,9,11474.0
48275.0,0.214227535780443,10,10909.0
48280.0,0.15686290574433795,19,10961.0
48285.0,0.07978655884383887,30,11084.0
48290.0,0.04367269021040144,39,11260.0
48295.0,0.03543608038777758,49,11490.0
48300.0,0.05181638014221576,50,11740.0
48305.0,0.017751016437803305,50,11990.0
48310.0,0.0,50,12240.0
48315.0,0.0,50,12490.0
48320.0,0.0,50,12740.0
48325.0,0.0,50,12990.0
48330.0,0.0,50,13240.0
48335.0,0.0,50,13490.0
48340.0,0.0,50,13740.0
48345.0,0.0,50,13990.0
48350.0,0.0,50,14240.0
48355.0,0.0,50,14490.0
48360.0,0.0,50,14740.0
48365.0,0.0,50,14990.0
48370.0,0.0,50,15240.0
48375.0,0.0,50,15490.0
48380.0,0.0,50,15740.0
48385.0,0.0,50,15990.0
48390.0,0.0,50,16240.0
48395.0,0.0,50,16490.0
48400.0,0.0,50,16740.0
48405.0,0.0,50,16990.0
48410.0,0.01908853096428464,50,17240.0
48415.0,0.0196078431372549,50,17490.0
48420.0,0.0628472313903976,38,14692.0
48425.0,0.12261382101817753,20,11883.0
48430.0,0.19121116770741078,9,9504.0
48435.0,0.21814038154358892,8,8791.0
48440.0,0.11999806825530843,19,8854.0
48445.0,0.06505581256802041,27,8970.0
48450.0,0.004433836075218575,38,9136.0
48455.0,0.0003304405507633096,46,9355.0
48460.0,4.0721783580567e-06,47,9590.0
48465.0,0.0,47,9825.0
48470.0,0.0,47,10060.0
48475.0,0.01998630630925528,47,10295.0
48480.0,0.046701687792193,35,8699.0
48485.0,0.12509705101714474,18,7507.0
48490.0,0.23191115186801486,8,5975.0
48495.0,0.16884085255968673,8,5963.0
48500.0,0.07946842970726523,18,6033.0
48505.0,0.07637846917197871,21,6135.0
48510.0,0.004898524383886978,27,6259.0
48515.0,0.027110883612020045,33,6414.0
48520.0,8.3497036355412e-06,34,6584.0
48525.0,0.05332027135183401,34,6754.0
48530.0,0.054340676178511356,34,6924.0
48535.0,0.02857142857142857,34,7094.0
48540.0,0.05451977538485772,34,7264.0
48545.0,0.026130559507904987,34,7434.0
48550.0,0.026821814266838783,34,7604.0
48555.0,0.06813511662208219,34,7774.0
48560.0,0.06237045643917497,34,7944.0
48565.0,0.08865154296606974,34,8114.0
48570.0,0.08605362283746076,34,8284.0
48575.0,0.052729887348445525,34,8454.0
48580.0,0.02845604501951411,34,8624.0
48585.0,0.0,34,8794.0
48590.0,0.0,34,8964.0
48595.0,0.0,34,9134.0
48600.0,0.02640837190334993,34,9304.0
48605.0,0.02590705084043582,34,9474.0
48610.0,0.0,34,9644.0
48615.0,0.026988251310174603,34,9814.0
48620.0,0.0,34,9984.0
48625.0,0.0,34,10154.0
48630.0,0.026907527085309857,34,10324.0
48635.0,0.02953899467372463,34,10494.0
48640.0,6.194777802710819e-05,36,10670.0
48645.0,0.024195068293612745,36,10850.0
48650.0,0.04900057135074328,37,11031.0
48655.0,0.10841759437104766,25,9506.0
48660.0,0.16017374677139354,12,8424.0
48665.0,0.2216686565929796,7,7674.0
48670.0,0.14400143703821816,7,7497.0
48675.0,0.12475323175297671,15,7558.0
48680.0,0.06945423910976771,22,7656.0
48685.0,0.03265751004102505,28,7784.0
48690.0,0.000317045129562363,36,7946.0
48695.0,0.025500961287957723,36,8125.0
48700.0,0.013762028798236646,37,8306.0
48705.0,0.023538131696844603,38,8495.0
48710.0,0.03821247721557375,27,7358.0
48715.0,0.1739366663311343,13,6734.0
48720.0,0.24777418512215285,7,6276.0
48725.0,0.14996537351520725,9,6311.0
48730.0,0.08377949542170997,15,6374.0
48735.0,0.10012304939586764,18,6464.0
48740.0,0.03674989750895633,24,6570.0
48745.0,0.05985973278665346,30,6707.0
48750.0,0.032108788126905555,30,6857.0
48755.0,0.06029969510367694,30,7007.0
48760.0,0.08439996256595694,30,7157.0
48765.0,0.1010568247796429,30,7307.0
48770.0,0.02798612129392302,30,7457.0
48775.0,0.0,30,7607.0
48780.0,0.0,30,7757.0
48785.0,0.0,30,7907.0
48790.0,0.0,30,8057.0
48795.0,0.0,30,8207.0
48800.0,0.0,30,8357.0
48805.0,0.0,30,8507.0
48810.0,0.07660623860313429,30,8657.0
48815.0,0.12778601931893704,30,8807.0
48820.0,0.06022373291378525,30,8957.0
48825.0,0.0,30,9107.0
48830.0,0.0,30,9257.0
48835.0,0.05960182082170364,30,9407.0
48840.0,0.0311937588534761,30,9557.0
48845.0,0.05828317417631869,30,9707.0
48850.0,0.06079992456318566,30,9857.0
48855.0,0.02997006395110981,30,10007.0
48860.0,0.0,30,10157.0
48865.0,0.0,30,10307.0
48870.0,0.058894923808697465,30,10457.0
48875.0,0.07925380788404998,30,10607.0
48880.0,0.05565258292099384,30,10757.0
48885.0,0.031018330660817283,30,10907.0
48890.0,0.05458522531601631,30,11057.0
48895.0,0.0564413254313849,30,11207.0
48900.0,0.0,30,11357.0
48905.0,0.04864420602987891,30,11507.0
48910.0,0.059435203654946,30,11657.0
48915.0,0.04313961521470083,30,11807.0
48920.0,0.058355041562042576,30,11957.0
48925.0,0.030985354489018978,30,12107.0
48930.0,0.031700482310235346,30,12257.0
48935.0,0.0,30,12407.0
48940.0,0.0,30,12557.0
48945.0,0.0,30,12707.0
48950.0,0.0,30,12857.0
48955.0,0.0,30,13007.0
48960.0,0.0,30,13157.0
48965.0,0.0,30,13307.0
48970.0,0.0,30,13457.0
48975.0,0.0,30,13607.0
48980.0,0.0,30,13757.0
48985.0,0.061075288631820934,30,13907.0
48990.0,0.02976020437332208,30,14057.0
48995.0,0.0,30,14207.0
49000.0,0.03225806451612903,30,14357.0
49005.0,0.05918513674869551,30,14507.0
49010.0,0.03112627115414928,30,14657.0
49015.0,0.0,30,14807.0
49020.0,0.0,30,14957.0
49025.0,0.030400364770058554,30,15107.0
49030.0,0.030589124359945544,30,15257.0
49035.0,0.08640438741853886,30,15407.0
49040.0,0.031329588389287066,30,15557.0
49045.0,0.06051554928249195,30,15707.0
49050.0,0.060493926786762256,30,15857.0
49055.0,0.0,30,16007.0
49060.0,0.0,30,16157.0
49065.0,0.03199256270644799,30,16307.0
49070.0,0.03135925295015105,30,16457.0
49075.0,0.02910785250047322,30,16607.0
49080.0,0.031957662056539875,30,16757.0
49085.0,0.023598928146188275,30,16907.0
49090.0,0.05961062681419864,30,17057.0
49095.0,0.010388272271218465,30,17207.0
49100.0,1.5083899248272425e-05,31,17360.0
49105.0,0.030344873632391963,31,17515.0
49110.0,0.082464985407202,31,17670.0
49115.0,0.023789336982261346,32,17830.0
49120.0,0.05198181901147623,35,17999.0
49125.0,0.025752023802061975,37,18177.0
49130.0,4.3722002743646823e-07,38,18364.0
49135.0,0.0,38,18554.0
49140.0,0.0,38,18744.0
49145.0,0.023710055381220226,38,18934.0
49150.0,0.06997245577793657,38,19124.0
49155.0,0.0478178250924127,38,19314.0
49160.0,0.02432526769942098,38,19504.0
49165.0,0.02564102564102564,38,19694.0
49170.0,0.04594816561485794,38,19884.0
49175.0,0.09010334001334144,26,17143.0
49180.0,0.15603722727543062,14,15249.0
49185.0,0.11601420743411177,11,13547.0
49190.0,0.1428284611417449,10,11583.0
49195.0,0.14868089059033124,6,11590.0
49200.0,0.12260167311155121,10,11606.0
49205.0,0.05233311720698572,16,11669.0
49210.0,0.006687688657096803,20,11765.0
49215.0,0.00018969414848716773,26,11887.0
49220.0,0.037039972849190944,26,12017.0
49225.0,0.03581472559095481,26,12147.0
49230.0,0.0684866032436894,26,12277.0
49235.0,0.050781330857279,26,12407.0
49240.0,0.06915449980675133,26,12537.0
49245.0,0.0669432066008059,27,12668.0
49250.0,0.0508688198326797,27,12803.0
49255.0,1.0133624669148652e-05,29,12942.0
49260.0,0.030796556001706617,29,13087.0
49265.0,0.09151938615624809,20,11514.0
49270.0,0.18436465861657722,10,8261.0
49275.0,0.22414844808909787,1,6063.0
49280.0,0.22255766395671117,2,6071.0
49285.0,0.1524915809222009,8,6100.0
49290.0,0.05002006550368054,13,6155.0
49295.0,0.06971718460640272,22,6246.0
49300.0,0.031922413820167965,27,6370.0
49305.0,2.1463444192439003e-05,29,6511.0
49310.0,2.902569572105685e-07,29,6656.0
49315.0,0.0,29,6801.0
49320.0,0.0,29,6946.0
49325.0,0.06360987696398906,29,7091.0
49330.0,0.09057497073489633,29,7236.0
49335.0,0.03333333333333333,29,7381.0
49340.0,0.05947825731297481,29,7526.0
49345.0,0.06096731041605163,29,7671.0
49350.0,0.0,29,7816.0
49355.0,0.03175126983967215,29,7961.0
49360.0,0.08997599439605133,29,8106.0
49365.0,0.10562044378603612,29,8251.0
49370.0,0.05537553996481308,29,8396.0
49375.0,0.0,29,8541.0
49380.0,0.060900147887332064,29,8686.0
49385.0,0.08242363221036526,29,8831.0
49390.0,0.014743748122702767,29,8976.0
49395.0,0.0,29,9121.0
49400.0,0.0,29,9266.0
49405.0,0.0,29,9411.0
49410.0,0.0,29,9556.0
49415.0,0.06355059352965574,29,9701.0
49420.0,0.07436417677492531,30,9848.0
49425.0,0.0032048218304951454,31,10000.0
49430.0,0.03171354264801354,23,8378.0
49435.0,0.14618235803580987,13,7894.0
49440.0,0.2186102981908628,7,7305.0
49445.0,0.28473659673225,7,7333.0
49450.0,0.15600641173056218,12,7383.0
49455.0,0.07047962439316625,15,7453.0
49460.0,0.07223954737046281,22,7548.0
49465.0,0.03451557237833336,26,7671.0
49470.0,1.0928829703915677e-06,26,7801.0
49475.0,0.0,26,7931.0
49480.0,0.0,26,8061.0
49485.0,0.08568000269761794,26,8191.0
49490.0,0.07999198611622013,26,8321.0
49495.0,0.06941499375518821,26,8451.0
49500.0,0.09789813151892522,26,8581.0
49505.0,0.04023844107159148,26,8711.0
49510.0,0.06812885967192825,26,8841.0
49515.0,0.06205562741311645,26,8971.0
49520.0,0.0,26,9101.0
49525.0,0.037037037037037035,26,9231.0
49530.0,0.03688248423798538,26,9361.0
49535.0,0.03544797119078022,26,9491.0
49540.0,0.06840554475151125,26,9621.0
49545.0,0.0,26,9751.0
49550.0,0.0,26,9881.0
49555.0,0.0,26,10011.0
49560.0,0.0,26,10141.0
49565.0,0.0,26,10271.0
49570.0,0.0,26,10401.0
49575.0,0.0,26,10531.0
49580.0,0.0,26,10661.0
49585.0,0.0,26,10791.0
49590.0,0.0,26,10921.0
49595.0,0.0,26,11051.0
49600.0,0.0,26,11181.0
49605.0,0.0,26,11311.0
49610.0,0.0,26,11441.0
49615.0,0.0,26,11571.0
49620.0,0.037037037037037035,26,11701.0
49625.0,0.06900490831332177,26,11831.0
49630.0,0.03605663850943989,26,11961.0
49635.0,0.0,26,12091.0
49640.0,0.03616075686464332,26,12221.0
49645.0,0.03639840048417656,26,12351.0
49650.0,0.03693069609357193,26,12481.0
49655.0,0.03447423578325626,26,12611.0
49660.0,0.035455602186691054,26,12741.0
49665.0,0.07122473311227716,26,12871.0
49670.0,0.09365863863178792,26,13001.0
49675.0,0.06660820628637491,26,13131.0
49680.0,0.06505638167590687,26,13261.0
49685.0,0.0655022439398932,26,13391.0
49690.0,0.05961894171323121,26,13521.0
49695.0,0.06380646963013056,26,13651.0
49700.0,0.03606718233949451,26,13781.0
49705.0,0.09752233058986404,26,13911.0
49710.0,0.009097579152298743,26,14041.0
49715.0,4.537020164665403e-06,28,14180.0
49720.0,0.034482758620689655,28,14320.0
49725.0,0.033049448539669596,28,14460.0
49730.0,0.0002877562704863499,29,14601.0
49735.0,0.0,29,14746.0
49740.0,0.0,29,14891.0
49745.0,0.032398118223183184,29,15036.0
49750.0,0.05706150082888562,20,13217.0
49755.0,0.07792712552352765,11,12376.0
49760.0,0.16926300359647486,2,8933.0
49765.0,0.1574606571983209,3,8939.0
49770.0,0.09839191996704115,8,8970.0
49775.0,0.07294227827335185,14,9029.0
49780.0,0.01692803389647005,21,9120.0
49785.0,0.06707164807028802,27,9246.0
49790.0,0.017034262397054654,28,9382.0
49795.0,1.0365199484014707e-05,29,9523.0
49800.0,0.06248106756335998,29,9668.0
49805.0,0.017314063306813034,29,9813.0
49810.0,0.05807980823041807,31,9966.0
49815.0,0.028279295360890147,31,10121.0
49820.0,0.028840066574701003,31,10276.0
49825.0,0.05935118506076468,31,10431.0
49830.0,0.029923550102739466,31,10586.0
49835.0,0.02974902827654573,31,10741.0
49840.0,0.05630215976535721,31,10896.0
49845.0,0.0,31,11051.0
49850.0,0.03103960670104201,31,11206.0
49855.0,0.0,31,11361.0
49860.0,0.03125,31,11516.0
49865.0,0.02983072049703076,31,11671.0
49870.0,0.029443051806729282,31,11826.0
49875.0,0.028748660133052988,31,11981.0
49880.0,0.0,31,12136.0
49885.0,0.0,31,12291.0
49890.0,0.05457563367267879,31,12446.0
49895.0,0.020591233571140313,31,12601.0
49900.0,0.0,31,12756.0
49905.0,0.0,31,12911.0
49910.0,0.0,31,13066.0
49915.0,0.0,31,13221.0
49920.0,0.0,31,13376.0
49925.0,0.0,31,13531.0
49930.0,0.0,31,13686.0
49935.0,0.0,31,13841.0
49940.0,0.0,31,13996.0
49945.0,0.0,31,14151.0
49950.0,0.0,31,14306.0
49955.0,0.0,31,14461.0
49960.0,0.0,31,14616.0
49965.0,0.07999485735409341,31,14771.0
49970.0,0.04348744164582513,31,14926.0
49975.0,0.0,31,15081.0
49980.0,0.0,31,15236.0
49985.0,0.05250192604943489,31,15391.0
49990.0,0.021789361669364883,31,15546.0
49995.0,0.030007237925058956,31,15701.0
50000.0,0.0,31,15856.0
50005.0,0.0,31,16011.0
50010.0,0.030688906443885423,31,16166.0
50015.0,3.4933740048038504e-06,32,16323.0
50020.0,0.0,32,16483.0
50025.0,0.02973107212528878,32,16643.0
50030.0,0.02749554306810786,33,16805.0
50035.0,0.004155396828223308,33,16970.0
50040.0,0.026256661869315055,34,17139.0
50045.0,3.495109910152455e-05,35,17311.0
50050.0,0.027777777777777776,35,17486.0
50055.0,0.013382691269006297,35,17661.0
50060.0,4.19735551516323e-06,36,17838.0
50065.0,0.0,36,18018.0
50070.0,0.0,36,18198.0
50075.0,0.0,36,18378.0
50080.0,0.0,36,18558.0
50085.0,0.04580125128087528,36,18738.0
50090.0,0.02393909887802458,37,18920.0
50095.0,0.09762633382407258,27,16201.0
50100.0,0.1939705810073707,12,13806.0
50105.0,0.14817565358953722,9,11878.0
50110.0,0.11839034864268223,8,11912.0
50115.0,0.0708046259951136,14,11970.0
50120.0,0.030212151496267207,17,12050.0
50125.0,0.005794559868211815,22,12150.0
50130.0,0.00024900162961743425,28,12282.0
50135.0,9.2204719535913e-06,28,12422.0
50140.0,0.0,28,12562.0
50145.0,0.0,28,12702.0
50150.0,0.0,28,12842.0
50155.0,0.0,28,12982.0
50160.0,0.0,28,13122.0
50165.0,0.03263186064962216,28,13262.0
50170.0,0.0,28,13402.0
50175.0,0.0,28,13542.0
50180.0,0.034482758620689655,28,13682.0
50185.0,0.03290240590553214,28,13822.0
50190.0,0.06408655578727718,28,13962.0
50195.0,0.0905409128375902,28,14102.0
50200.0,0.034482758620689655,28,14242.0
50205.0,0.031801265235999646,28,14382.0
50210.0,0.034482758620689655,28,14522.0
50215.0,0.03325622659741662,28,14662.0
50220.0,0.03130703852034786,28,14802.0
50225.0,0.034482758620689655,28,14942.0
50230.0,0.03202372781293266,28,15082.0
50235.0,0.0,28,15222.0
50240.0,0.03312208508951099,28,15362.0
50245.0,0.022285569389146817,28,15502.0
50250.0,0.031119398759774108,28,15642.0
50255.0,0.031078159388573733,28,15782.0
50260.0,0.0,28,15922.0
50265.0,0.034482758620689655,28,16062.0
50270.0,0.06307300999222638,28,16202.0
50275.0,0.010272814148624717,29,16344.0
50280.0,0.042354435964800236,20,13815.0
50285.0,0.14006968604409845,12,12604.0
50290.0,0.2272781302651171,7,11671.0
50295.0,0.1469463292331421,9,11711.0
50300.0,0.08749752704507133,15,11770.0
50305.0,0.06228242713038327,18,11855.0
50310.0,0.0827389587932549,24,11966.0
50315.0,0.09357462036914163,29,12104.0
50320.0,0.024300049963712735,29,12249.0
50325.0,0.031469517466798415,29,12394.0
50330.0,0.08851687575422366,29,12539.0
50335.0,0.03078115210330573,29,12684.0
50340.0,0.0,29,12829.0
50345.0,0.03333333333333333,29,12974.0
50350.0,0.08946827872535319,29,13119.0
50355.0,0.09043234985000864,29,13264.0
50360.0,0.06322461249282411,29,13409.0
50365.0,0.06149661927685522,29,13554.0
50370.0,0.06325157392927695,29,13699.0
50375.0,0.0,29,13844.0
50380.0,0.0,29,13989.0
50385.0,0.03326325785145165,29,14134.0
50390.0,0.006111629756507707,29,14279.0
50395.0,0.050936091590021,30,14429.0
50400.0,0.01567116851915743,30,14579.0
50405.0,0.02700277054501037,31,14732.0
50410.0,0.029258220725854996,33,14893.0
50415.0,0.04503121512895213,33,15058.0
50420.0,0.02726697031413016,35,15228.0
50425.0,0.04272250119408189,37,15409.0
50430.0,0.0632268433089404,26,13079.0
50435.0,0.0883565052913249,14,12180.0
50440.0,0.14904359914876347,12,11314.0
50445.0,0.14535970996925315,11,11320.0
50450.0,0.11508235153871138,21,11397.0
50455.0,0.04666790017884395,24,11510.0
50460.0,0.05418587562749477,29,11644.0
50465.0,0.05095086977171467,34,11807.0
50470.0,0.026477360593624915,34,11977.0
50475.0,0.04766270797983499,34,12147.0
50480.0,0.014495252330702656,34,12317.0
50485.0,0.054551775906228,34,12487.0
50490.0,0.028351385190592233,34,12657.0
50495.0,0.0,34,12827.0
50500.0,0.047510925617737156,34,12997.0
50505.0,0.038121914660440445,34,13167.0
50510.0,0.027494120547718725,34,13337.0
50515.0,0.027301978389111223,34,13507.0
50520.0,0.051248579645411706,34,13677.0
50525.0,0.02854338474523834,34,13847.0
50530.0,0.0,34,14017.0
50535.0,0.0,34,14187.0
50540.0,0.05059892178380502,34,14357.0
50545.0,0.0,34,14527.0
50550.0,0.0,34,14697.0
50555.0,0.0,34,14867.0
50560.0,0.0,34,15037.0
50565.0,0.0,34,15207.0
50570.0,0.0,34,15377.0
50575.0,0.0,34,15547.0
50580.0,0.02844003528736193,34,15717.0
50585.0,0.045168023233428306,34,15887.0
50590.0,0.072108628035734,34,16057.0
50595.0,0.049060958580786566,34,16227.0
50600.0,0.06808081538648784,34,16397.0
50605.0,0.009156153224322105,34,16567.0
50610.0,0.0267715291273544,34,16737.0
50615.0,0.02672264121860359,34,16907.0
50620.0,0.027368647929510676,34,17077.0
50625.0,0.05314820520569252,34,17247.0
50630.0,0.07396571172537203,34,17417.0
50635.0,0.027856784279938672,34,17587.0
50640.0,0.0,34,17757.0
50645.0,0.0534752557282494,34,17927.0
50650.0,0.0,34,18097.0
50655.0,0.028506646657640973,34,18267.0
50660.0,0.05132832925665596,34,18437.0
50665.0,0.036969605943982166,34,18607.0
50670.0,0.02569556424855921,34,18777.0
50675.0,0.0,34,18947.0
50680.0,0.0,34,19117.0
50685.0,0.0,34,19287.0
50690.0,0.0,34,19457.0
50695.0,0.0,34,19627.0
50700.0,0.0,34,19797.0
50705.0,0.0,34,19967.0
50710.0,0.0,34,20137.0
50715.0,0.05234275199482289,34,20307.0
50720.0,0.07942035046543336,34,20477.0
50725.0,0.00819530457635448,34,20647.0
50730.0,0.027028979022675984,36,20825.0
50735.0,0.004536482758030633,36,21005.0
50740.0,0.025372398641126857,37,21187.0
50745.0,2.4238141125214766e-05,38,21373.0
50750.0,0.025547924911566582,38,21563.0
50755.0,0.037574337541977886,27,18904.0
50760.0,0.12680573682378365,14,17335.0
50765.0,0.18114329546097632,11,15751.0
50770.0,0.14107861080914497,12,15789.0
50775.0,0.07163204486130946,20,15846.0
50780.0,0.05441629732999784,24,15958.0
50785.0,0.006581861983678078,31,16098.0
50790.0,0.026318432433482905,36,16271.0
50795.0,0.0005132171670516431,37,16456.0
50800.0,0.012981568375581672,38,16645.0
50805.0,0.05698684108910464,27,14428.0
50810.0,0.11623150977309836,13,13076.0
50815.0,0.17615157318914437,6,12262.0
50820.0,0.22166266415168667,7,11963.0
50825.0,0.14110139659132068,16,12025.0
50830.0,0.058447174811027305,17,12110.0
50835.0,0.006667178179656264,24,12214.0
50840.0,0.00028169318704471903,29,12352.0
50845.0,0.03228322923375982,29,12497.0
50850.0,0.06444210684994588,29,12642.0
50855.0,0.03250586813279082,29,12787.0
50860.0,0.03262806299991408,29,12932.0
50865.0,0.05709503997531856,29,13077.0
50870.0,0.032460216657043704,29,13222.0
50875.0,0.03333333333333333,29,13367.0
50880.0,0.06372720075674651,29,13512.0
50885.0,0.03310126574752407,29,13657.0
50890.0,0.0,29,13802.0
50895.0,0.0,29,13947.0
50900.0,0.0,29,14092.0
50905.0,0.0,29,14237.0
50910.0,0.06735719298245846,20,12315.0
50915.0,0.06409020558970142,12,11985.0
50920.0,0.17670078108575432,3,8634.0
50925.0,0.25937323558159847,2,8633.0
50930.0,0.2074082419266802,7,8657.0
50935.0,0.121503295371008,13,8713.0
50940.0,0.02083762808317969,21,8802.0
50945.0,0.06705789671193814,26,8923.0
50950.0,0.06264354833570947,26,9053.0
50955.0,0.03305125552054094,26,9183.0
50960.0,0.03499567460422749,26,9313.0
50965.0,0.037037037037037035,26,9443.0
50970.0,0.03399447879175678,26,9573.0
50975.0,0.0,26,9703.0
50980.0,0.0,26,9833.0
50985.0,0.0,26,9963.0
50990.0,0.0,26,10093.0
50995.0,0.0,26,10223.0
51000.0,0.0,26,10353.0
51005.0,0.0,26,10483.0
51010.0,0.0333818600465463,26,10613.0
51015.0,0.10232702137413043,26,10743.0
51020.0,0.08485545504140703,27,10875.0
51025.0,0.03309570100710781,28,11011.0
51030.0,0.07365284765041254,20,9296.0
51035.0,0.10369718276581634,11,8998.0
51040.0,0.20603887094805565,5,8493.0
51045.0,0.17903504555651004,6,8512.0
51050.0,0.19863495213786095,11,8555.0
51055.0,0.08272714264255712,18,8629.0
51060.0,0.03708863589464888,23,8736.0
51065.0,0.0327945393962483,27,8867.0
51070.0,0.034231324489479506,27,9002.0
51075.0,0.0,27,9137.0
51080.0,0.03321642555271414,27,9272.0
51085.0,0.03496212757636435,27,9407.0
51090.0,0.09679473349755394,27,9542.0
51095.0,0.09201579206745161,27,9677.0
51100.0,0.0,27,9812.0
51105.0,0.0,27,9947.0
51110.0,0.0,27,10082.0
51115.0,0.0,27,10217.0
51120.0,0.0,27,10352.0
51125.0,0.0,27,10487.0
51130.0,0.0,27,10622.0
51135.0,0.0,27,10757.0
51140.0,0.0,27,10892.0
51145.0,0.0,27,11027.0
51150.0,0.0,27,11162.0
51155.0,0.0,27,11297.0
51160.0,0.0,27,11432.0
51165.0,0.0,27,11567.0
51170.0,0.0,27,11702.0
51175.0,0.026728571804506305,20,9782.0
51180.0,0.11220511489892222,10,6799.0
51185.0,0.26979252896840444,2,4123.0
51190.0,0.2908290545123592,2,4128.0
51195.0,0.17406112004034285,10,4163.0
51200.0,0.04688277415980573,16,4228.0
51205.0,0.07109060905210425,22,4326.0
51210.0,0.06024232976939014,26,4451.0
51215.0,0.03500653508064607,26,4581.0
51220.0,0.03542258913661693,26,4711.0
51225.0,0.06853040749914331,26,4841.0
51230.0,0.12405622829876525,26,4971.0
51235.0,0.06454768416933901,26,5101.0
51240.0,0.0,26,5231.0
51245.0,0.037037037037037035,26,5361.0
51250.0,0.0670587934487357,26,5491.0
51255.0,0.05800315632663971,26,5621.0
51260.0,0.028883825598624537,26,5751.0
51265.0,0.0,26,5881.0
51270.0,0.03581732480858138,26,6011.0
51275.0,0.03662996522190479,26,6141.0
51280.0,0.06335463247094664,26,6271.0
51285.0,0.035913237251185746,26,6401.0
51290.0,0.0,26,6531.0
51295.0,0.036495381714769105,26,6661.0
51300.0,0.0,26,6791.0
51305.0,0.034991706756972114,26,6921.0
51310.0,0.035904486523204014,27,7052.0
51315.0,0.0656214210405239,27,7187.0
51320.0,0.05493578490831895,27,7322.0
51325.0,0.02148567462806891,29,7464.0
51330.0,0.04182609782594981,20,6268.0
51335.0,0.07837654955763958,12,5714.0
51340.0,0.17752684870084198,0,3917.0
51345.0,0.21263734506369647,3,3924.0
51350.0,0.15197784451652863,9,3958.0
51355.0,0.06913845878703492,17,4023.0
51360.0,0.06785746472627223,23,4127.0
51365.0,0.03158788857273811,28,4259.0
51370.0,0.00876594144468167,29,4404.0
51375.0,0.13344400962002295,20,3727.0
51380.0,0.17616401981193033,12,3218.0
51385.0,0.1820944774398143,7,2780.0
51390.0,0.12744130723038222,7,2812.0
51395.0,0.0811267467187713,11,2859.0
51400.0,0.06543181564267911,16,2930.0
51405.0,0.06167489926855915,23,3030.0
51410.0,0.033167184725855815,27,3158.0
51415.0,0.035716507153154935,27,3293.0
51420.0,0.06748915672966367,27,3428.0
51425.0,0.034608294378923356,27,3563.0
51430.0,0.0,27,3698.0
51435.0,0.0,27,3833.0
51440.0,3.2676861130829283e-07,27,3968.0
51445.0,0.0,27,4103.0
51450.0,0.0,27,4238.0
51455.0,3.265605002650126e-07,27,4373.0
51460.0,0.0,27,4508.0
51465.0,0.0,27,4643.0
51470.0,0.0,27,4778.0
51475.0,0.0,27,4913.0
51480.0,0.0,27,5048.0
51485.0,0.0,27,5183.0
51490.0,0.03508377847518182,27,5318.0
51495.0,0.0332509758918947,27,5453.0
51500.0,0.08632562797071472,27,5588.0
51505.0,0.05645612231548497,27,5723.0
51510.0,0.03544677238500866,27,5858.0
51515.0,0.05802181857541469,27,5993.0
51520.0,0.03371371048071161,27,6128.0
51525.0,0.03317684854960222,27,6263.0
51530.0,0.03571428571428571,27,6398.0
51535.0,0.06373842999391091,27,6533.0
51540.0,0.12122120050773207,27,6668.0
51545.0,0.06746402708470609,27,6803.0
51550.0,0.03359450004689636,27,6938.0
51555.0,0.035167070022496846,27,7073.0
51560.0,0.0,27,7208.0
51565.0,0.0,27,7343.0
51570.0,0.0,27,7478.0
51575.0,0.0,27,7613.0
51580.0,0.033838108894211426,27,7748.0
51585.0,0.06779205480270224,27,7883.0
51590.0,0.03460985723906349,27,8018.0
51595.0,0.0,27,8153.0
51600.0,0.0,27,8288.0
51605.0,0.0,27,8423.0
51610.0,0.0,27,8558.0
51615.0,0.0,27,8693.0
51620.0,0.0,27,8828.0
51625.0,0.0,27,8963.0
51630.0,0.0,27,9098.0
51635.0,0.03120977531484684,20,7922.0
51640.0,0.11807591270441394,10,6044.0
51645.0,0.2556021132715427,2,4190.0
51650.0,0.24364912016887239,3,4196.0
51655.0,0.18728453576309345,8,4226.0
51660.0,0.052154669694445405,15,4287.0
51665.0,0.007834723611203237,21,4381.0
51670.0,0.00012723000289524891,26,4501.0
51675.0,1.8327148519690544e-06,26,4631.0
51680.0,0.0,26,4761.0
51685.0,7.793611316997471e-07,26,4891.0
51690.0,0.06739470412428224,26,5021.0
51695.0,0.033322747954913405,26,5151.0
51700.0,0.06830103364836326,26,5281.0
51705.0,0.06670076422459402,26,5411.0
51710.0,0.02839487309490318,26,5541.0
51715.0,0.03193111707434511,28,5677.0
51720.0,0.05562269166657565,28,5817.0
51725.0,0.05519891866227543,28,5957.0
51730.0,0.020255078376064425,28,6097.0
51735.0,0.03221829647600561,28,6237.0
51740.0,0.0,28,6377.0
51745.0,0.0,28,6517.0
51750.0,0.0,28,6657.0
51755.0,0.0,28,6797.0
51760.0,0.0,28,6937.0
