step_time,reward,total_stopped,total_wait_time
19060.0,31,33,3850.0
19065.0,31,33,4015.0
19070.0,32,33,4180.0
19075.0,34,33,4345.0
19080.0,34,33,4510.0
19085.0,35,33,4675.0
19090.0,31,22,3931.0
19095.0,19,12,3125.0
19100.0,13,8,2743.0
19105.0,17,5,2746.0
19110.0,19,12,2781.0
19115.0,25,18,2855.0
19120.0,27,24,2962.0
19125.0,27,26,3090.0
19130.0,25,26,3220.0
19135.0,27,26,3350.0
19140.0,26,26,3480.0
19145.0,24,26,3610.0
19150.0,27,26,3740.0
19155.0,27,26,3870.0
19160.0,27,26,4000.0
19165.0,26,26,4130.0
19170.0,25,26,4260.0
19175.0,24,26,4390.0
19180.0,26,26,4520.0
19185.0,26,26,4650.0
19190.0,26,26,4780.0
19195.0,26,26,4910.0
19200.0,26,26,5040.0
19205.0,28,26,5170.0
19210.0,27,26,5300.0
19215.0,25,26,5430.0
19220.0,26,26,5560.0
19225.0,25,26,5690.0
19230.0,25,26,5820.0
19235.0,28,26,5950.0
19240.0,27,26,6080.0
19245.0,24,26,6210.0
19250.0,24,26,6340.0
19255.0,27,26,6470.0
19260.0,27,26,6600.0
19265.0,25,26,6730.0
19270.0,26,26,6860.0
19275.0,26,26,6990.0
19280.0,26,26,7120.0
19285.0,26,20,6451.0
19290.0,17,11,5175.0
19295.0,11,3,3627.0
19300.0,16,2,3623.0
19305.0,20,8,3654.0
19310.0,27,17,3716.0
19315.0,24,21,3808.0
19320.0,24,26,3925.0
19325.0,27,27,4057.0
19330.0,27,27,4192.0
19335.0,27,27,4327.0
19340.0,27,27,4462.0
19345.0,28,27,4597.0
19350.0,28,27,4732.0
19355.0,26,27,4867.0
19360.0,26,27,5002.0
19365.0,29,27,5137.0
19370.0,27,27,5272.0
19375.0,25,27,5407.0
19380.0,30,27,5542.0
19385.0,31,27,5677.0
19390.0,28,28,5814.0
19395.0,28,30,5964.0
19400.0,30,30,6114.0
19405.0,30,30,6264.0
19410.0,30,30,6414.0
19415.0,30,30,6564.0
19420.0,30,30,6714.0
19425.0,31,30,6864.0
19430.0,31,30,7014.0
19435.0,32,30,7164.0
19440.0,32,30,7314.0
19445.0,29,30,7464.0
19450.0,29,30,7614.0
19455.0,32,30,7764.0
19460.0,31,30,7914.0
19465.0,30,30,8064.0
19470.0,29,30,8214.0
19475.0,29,30,8364.0
19480.0,30,30,8514.0
19485.0,30,30,8664.0
19490.0,30,30,8814.0
19495.0,30,30,8964.0
19500.0,30,30,9114.0
19505.0,32,30,9264.0
19510.0,32,30,9414.0
19515.0,33,32,9571.0
19520.0,33,33,9734.0
19525.0,34,33,9899.0
19530.0,35,33,10064.0
19535.0,36,34,10233.0
19540.0,37,35,10407.0
19545.0,38,36,10584.0
19550.0,40,38,10770.0
19555.0,41,39,10961.0
19560.0,40,39,11156.0
19565.0,39,39,11351.0
19570.0,38,39,11546.0
19575.0,41,39,11741.0
19580.0,41,39,11936.0
19585.0,39,39,12131.0
19590.0,39,39,12326.0
19595.0,37,39,12521.0
19600.0,37,39,12716.0
19605.0,38,39,12911.0
19610.0,39,39,13106.0
19615.0,41,39,13301.0
19620.0,40,39,13496.0
19625.0,36,39,13691.0
19630.0,41,39,13886.0
19635.0,40,39,14081.0
19640.0,40,39,14276.0
19645.0,37,27,12582.0
19650.0,28,14,9718.0
19655.0,18,12,6698.0
19660.0,19,3,6497.0
19665.0,23,13,6529.0
19670.0,28,22,6622.0
19675.0,34,28,6748.0
19680.0,35,33,6905.0
19685.0,31,33,7070.0
19690.0,33,33,7235.0
19695.0,35,33,7400.0
19700.0,35,33,7565.0
19705.0,31,33,7730.0
19710.0,33,33,7895.0
19715.0,34,33,8060.0
19720.0,33,33,8225.0
19725.0,32,33,8390.0
19730.0,33,33,8555.0
19735.0,33,33,8720.0
19740.0,33,33,8885.0
19745.0,33,33,9050.0
19750.0,33,33,9215.0
19755.0,33,33,9380.0
19760.0,33,33,9545.0
19765.0,33,33,9710.0
19770.0,33,33,9875.0
19775.0,33,33,10040.0
19780.0,33,33,10205.0
19785.0,33,33,10370.0
19790.0,33,33,10535.0
19795.0,33,33,10700.0
19800.0,33,33,10865.0
19805.0,33,33,11030.0
19810.0,36,33,11195.0
19815.0,34,33,11360.0
19820.0,31,33,11525.0
19825.0,32,33,11690.0
19830.0,34,33,11855.0
19835.0,35,33,12020.0
19840.0,33,33,12185.0
19845.0,33,33,12350.0
19850.0,33,33,12515.0
19855.0,33,34,12681.0
19860.0,36,34,12851.0
19865.0,38,34,13021.0
19870.0,39,37,13203.0
19875.0,39,38,13392.0
19880.0,40,39,13586.0
19885.0,40,40,13784.0
19890.0,40,40,13984.0
19895.0,40,40,14184.0
19900.0,42,40,14384.0
19905.0,42,41,14587.0
19910.0,43,42,14796.0
19915.0,45,42,15006.0
19920.0,46,44,15225.0
19925.0,46,44,15445.0
19930.0,43,44,15665.0
19935.0,42,44,15885.0
19940.0,42,44,16105.0
19945.0,44,44,16325.0
19950.0,44,44,16545.0
19955.0,44,44,16765.0
19960.0,44,44,16985.0
19965.0,44,44,17205.0
19970.0,44,44,17425.0
19975.0,44,44,17645.0
19980.0,44,44,17865.0
19985.0,44,44,18085.0
19990.0,44,44,18305.0
19995.0,45,44,18525.0
20000.0,46,44,18745.0
20005.0,48,44,18965.0
20010.0,47,44,19185.0
20015.0,43,45,19406.0
20020.0,44,44,19625.0
20025.0,40,44,19845.0
20030.0,44,44,20065.0
20035.0,45,44,20285.0
20040.0,41,44,20505.0
20045.0,44,44,20725.0
20050.0,43,44,20945.0
20055.0,42,44,21165.0
20060.0,44,44,21385.0
20065.0,45,44,21605.0
20070.0,44,44,21825.0
20075.0,43,44,22045.0
20080.0,46,44,22265.0
20085.0,46,44,22485.0
20090.0,44,44,22705.0
20095.0,43,44,22925.0
20100.0,44,44,23145.0
20105.0,44,44,23365.0
20110.0,42,44,23585.0
20115.0,42,44,23805.0
20120.0,43,44,24025.0
20125.0,44,44,24245.0
20130.0,45,44,24465.0
20135.0,45,44,24685.0
20140.0,44,44,24905.0
20145.0,38,32,21757.0
20150.0,24,13,16072.0
20155.0,11,2,10585.0
20160.0,15,4,8960.0
20165.0,23,13,9002.0
20170.0,30,20,9088.0
20175.0,33,25,9205.0
20180.0,35,33,9355.0
20185.0,35,34,9525.0
20190.0,35,34,9695.0
20195.0,38,34,9865.0
20200.0,38,35,10037.0
20205.0,38,39,10224.0
20210.0,40,39,10419.0
20215.0,41,39,10614.0
20220.0,39,40,10814.0
20225.0,41,40,11014.0
20230.0,40,40,11214.0
20235.0,38,40,11414.0
20240.0,40,40,11614.0
20245.0,40,40,11814.0
20250.0,40,40,12014.0
20255.0,40,40,12214.0
20260.0,40,40,12414.0
20265.0,40,40,12614.0
20270.0,40,40,12814.0
20275.0,40,40,13014.0
20280.0,40,40,13214.0
20285.0,40,40,13414.0
20290.0,40,40,13614.0
20295.0,40,40,13814.0
20300.0,40,40,14014.0
20305.0,40,40,14214.0
20310.0,41,40,14414.0
20315.0,41,40,14614.0
20320.0,40,40,14814.0
20325.0,39,40,15014.0
20330.0,40,40,15214.0
20335.0,41,40,15414.0
20340.0,41,40,15614.0
20345.0,41,40,15814.0
20350.0,41,40,16014.0
20355.0,39,40,16214.0
20360.0,39,40,16414.0
20365.0,41,40,16614.0
20370.0,41,40,16814.0
20375.0,42,40,17014.0
20380.0,40,40,17214.0
20385.0,40,40,17414.0
20390.0,38,40,17614.0
20395.0,39,40,17814.0
20400.0,38,40,18014.0
20405.0,39,40,18214.0
20410.0,42,40,18414.0
20415.0,40,40,18614.0
20420.0,41,40,18814.0
20425.0,40,40,19014.0
20430.0,40,40,19214.0
20435.0,39,40,19414.0
20440.0,40,40,19614.0
20445.0,38,40,19814.0
20450.0,38,40,20014.0
20455.0,42,40,20214.0
20460.0,42,40,20414.0
20465.0,39,40,20614.0
20470.0,40,41,20819.0
20475.0,42,41,21024.0
20480.0,45,42,21231.0
20485.0,46,44,21445.0
20490.0,46,46,21673.0
20495.0,46,46,21903.0
20500.0,46,46,22133.0
20505.0,46,46,22363.0
20510.0,46,46,22593.0
20515.0,46,46,22823.0
20520.0,46,46,23053.0
20525.0,46,46,23283.0
20530.0,46,46,23513.0
20535.0,46,46,23743.0
20540.0,47,46,23973.0
20545.0,46,46,24203.0
20550.0,45,46,24433.0
20555.0,46,46,24663.0
20560.0,47,46,24893.0
20565.0,47,46,25123.0
20570.0,46,46,25353.0
20575.0,47,46,25583.0
20580.0,45,46,25813.0
20585.0,45,46,26043.0
20590.0,45,46,26273.0
20595.0,46,46,26503.0
20600.0,46,46,26733.0
20605.0,45,46,26963.0
20610.0,45,46,27193.0
20615.0,47,46,27423.0
20620.0,48,46,27653.0
20625.0,46,46,27883.0
20630.0,44,46,28113.0
20635.0,45,46,28343.0
20640.0,42,34,24789.0
20645.0,25,14,17801.0
20650.0,9,2,10321.0
20655.0,16,3,10325.0
20660.0,30,15,10375.0
20665.0,34,23,10473.0
20670.0,35,29,10605.0
20675.0,35,35,10769.0
20680.0,35,35,10944.0
20685.0,35,35,11119.0
20690.0,35,35,11294.0
20695.0,35,35,11469.0
20700.0,35,35,11644.0
20705.0,36,35,11819.0
20710.0,35,35,11994.0
20715.0,35,35,12169.0
20720.0,36,35,12344.0
20725.0,37,35,12519.0
20730.0,33,35,12694.0
20735.0,33,35,12869.0
20740.0,35,35,13044.0
20745.0,34,35,13219.0
20750.0,34,35,13394.0
20755.0,37,35,13569.0
20760.0,36,35,13744.0
20765.0,33,35,13919.0
20770.0,35,35,14094.0
20775.0,37,35,14269.0
20780.0,38,35,14444.0
20785.0,37,35,14619.0
20790.0,39,37,14801.0
20795.0,41,40,14995.0
20800.0,43,41,15197.0
20805.0,43,42,15403.0
20810.0,44,43,15618.0
20815.0,40,32,13138.0
20820.0,22,13,8424.0
20825.0,5,1,3704.0
20830.0,12,4,3711.0
20835.0,27,14,3757.0
20840.0,34,22,3849.0
20845.0,38,30,3979.0
20850.0,38,36,4153.0
20855.0,35,36,4333.0
20860.0,33,36,4513.0
20865.0,35,36,4693.0
20870.0,36,36,4873.0
20875.0,36,36,5053.0
20880.0,36,36,5233.0
20885.0,36,36,5413.0
20890.0,36,36,5593.0
20895.0,36,36,5773.0
20900.0,36,36,5953.0
20905.0,36,36,6133.0
20910.0,36,36,6313.0
20915.0,36,36,6493.0
20920.0,36,36,6673.0
20925.0,36,36,6853.0
20930.0,37,36,7033.0
20935.0,38,36,7213.0
20940.0,34,36,7393.0
20945.0,36,36,7573.0
20950.0,38,36,7753.0
20955.0,37,36,7933.0
20960.0,35,36,8113.0
20965.0,35,36,8293.0
20970.0,36,36,8473.0
20975.0,37,36,8653.0
20980.0,38,36,8833.0
20985.0,38,36,9013.0
20990.0,36,36,9193.0
20995.0,34,36,9373.0
21000.0,34,36,9553.0
21005.0,36,36,9733.0
21010.0,37,36,9913.0
21015.0,36,36,10093.0
21020.0,35,36,10273.0
21025.0,37,36,10453.0
21030.0,36,36,10633.0
21035.0,36,36,10813.0
21040.0,36,36,10993.0
21045.0,36,36,11173.0
21050.0,36,36,11353.0
21055.0,37,36,11533.0
21060.0,39,36,11713.0
21065.0,37,36,11893.0
21070.0,38,38,12081.0
21075.0,40,39,12275.0
21080.0,41,39,12470.0
21085.0,39,39,12665.0
21090.0,38,39,12860.0
21095.0,39,39,13055.0
21100.0,40,39,13250.0
21105.0,38,39,13445.0
21110.0,36,39,13640.0
21115.0,38,39,13835.0
21120.0,39,39,14030.0
21125.0,39,39,14225.0
21130.0,40,39,14420.0
21135.0,40,39,14615.0
21140.0,38,39,14810.0
21145.0,37,39,15005.0
21150.0,40,39,15200.0
21155.0,38,39,15395.0
21160.0,40,39,15590.0
21165.0,41,39,15785.0
21170.0,38,39,15980.0
21175.0,38,39,16175.0
21180.0,38,39,16370.0
21185.0,40,39,16565.0
21190.0,40,39,16760.0
21195.0,37,39,16955.0
21200.0,38,39,17150.0
21205.0,41,39,17345.0
21210.0,40,39,17540.0
21215.0,37,39,17735.0
21220.0,40,39,17930.0
21225.0,39,39,18125.0
21230.0,40,39,18320.0
21235.0,40,39,18515.0
21240.0,40,39,18710.0
21245.0,37,39,18905.0
21250.0,38,39,19100.0
21255.0,39,39,19295.0
21260.0,39,39,19490.0
21265.0,40,39,19685.0
21270.0,42,39,19880.0
21275.0,42,42,20085.0
21280.0,43,42,20295.0
21285.0,42,42,20505.0
21290.0,41,42,20715.0
21295.0,42,42,20925.0
21300.0,42,42,21135.0
21305.0,44,42,21345.0
21310.0,45,42,21555.0
21315.0,43,42,21765.0
21320.0,40,42,21975.0
21325.0,42,42,22185.0
21330.0,44,42,22395.0
21335.0,42,42,22605.0
21340.0,36,30,19468.0
21345.0,23,14,14377.0
21350.0,8,4,8515.0
21355.0,12,4,8507.0
21360.0,22,12,8552.0
21365.0,29,19,8633.0
21370.0,31,24,8744.0
21375.0,31,31,8889.0
21380.0,31,31,9044.0
21385.0,31,31,9199.0
21390.0,31,31,9354.0
21395.0,31,31,9509.0
21400.0,31,31,9664.0
21405.0,32,31,9819.0
21410.0,33,31,9974.0
21415.0,34,32,10134.0
21420.0,35,33,10298.0
21425.0,36,35,10468.0
21430.0,38,36,10644.0
21435.0,39,36,10824.0
21440.0,41,38,11011.0
21445.0,42,39,11206.0
21450.0,43,41,11411.0
21455.0,43,43,11622.0
21460.0,43,43,11837.0
21465.0,44,43,12052.0
21470.0,44,44,12269.0
21475.0,44,44,12489.0
21480.0,44,44,12709.0
21485.0,44,44,12929.0
21490.0,44,44,13149.0
21495.0,45,44,13369.0
21500.0,45,44,13589.0
21505.0,44,44,13809.0
21510.0,43,44,14029.0
21515.0,43,44,14249.0
21520.0,45,44,14469.0
21525.0,48,44,14689.0
21530.0,46,44,14909.0
21535.0,43,44,15129.0
21540.0,42,44,15349.0
21545.0,43,44,15569.0
21550.0,43,44,15789.0
21555.0,43,44,16009.0
21560.0,45,44,16229.0
21565.0,41,32,14003.0
21570.0,25,14,10253.0
21575.0,10,4,5915.0
21580.0,16,4,5906.0
21585.0,26,16,5961.0
21590.0,31,22,6054.0
21595.0,32,28,6180.0
21600.0,33,33,6337.0
21605.0,35,34,6507.0
21610.0,37,35,6681.0
21615.0,38,35,6856.0
21620.0,37,35,7031.0
21625.0,39,35,7206.0
21630.0,37,35,7381.0
21635.0,31,35,7556.0
21640.0,33,35,7731.0
21645.0,36,35,7906.0
21650.0,35,35,8081.0
21655.0,33,35,8256.0
21660.0,34,35,8431.0
21665.0,36,35,8606.0
21670.0,35,35,8781.0
21675.0,32,23,6889.0
21680.0,16,11,3724.0
21685.0,4,3,2143.0
21690.0,11,2,1849.0
21695.0,20,9,1881.0
21700.0,28,15,1943.0
21705.0,29,22,2040.0
21710.0,30,29,2175.0
21715.0,31,29,2320.0
21720.0,30,29,2465.0
21725.0,30,29,2610.0
21730.0,27,29,2755.0
21735.0,30,29,2900.0
21740.0,31,29,3045.0
21745.0,28,29,3190.0
21750.0,25,29,3335.0
21755.0,29,29,3480.0
21760.0,29,29,3625.0
21765.0,28,29,3770.0
21770.0,28,29,3915.0
21775.0,29,29,4060.0
21780.0,29,29,4205.0
21785.0,29,29,4350.0
21790.0,29,29,4495.0
21795.0,29,29,4640.0
21800.0,29,29,4785.0
21805.0,29,29,4930.0
21810.0,29,29,5075.0
21815.0,29,29,5220.0
21820.0,29,29,5365.0
21825.0,29,29,5510.0
21830.0,29,29,5655.0
21835.0,29,29,5800.0
21840.0,29,29,5945.0
21845.0,30,29,6090.0
21850.0,31,29,6235.0
21855.0,32,30,6383.0
21860.0,34,31,6536.0
21865.0,35,34,6697.0
21870.0,38,34,6867.0
21875.0,39,36,7044.0
21880.0,38,37,7229.0
21885.0,36,37,7414.0
21890.0,35,37,7599.0
21895.0,36,37,7784.0
21900.0,37,37,7969.0
21905.0,37,37,8154.0
21910.0,37,37,8339.0
21915.0,37,37,8524.0
21920.0,38,37,8709.0
21925.0,40,38,8896.0
21930.0,40,39,9087.0
21935.0,40,40,9286.0
21940.0,40,40,9486.0
21945.0,42,40,9686.0
21950.0,43,42,9891.0
21955.0,45,43,10103.0
21960.0,47,45,10320.0
21965.0,46,45,10545.0
21970.0,42,45,10770.0
21975.0,44,45,10995.0
21980.0,47,45,11220.0
21985.0,47,45,11445.0
21990.0,43,45,11670.0
21995.0,44,45,11895.0
22000.0,45,45,12120.0
22005.0,45,45,12345.0
22010.0,45,45,12570.0
22015.0,45,45,12795.0
22020.0,45,45,13020.0
22025.0,45,45,13245.0
22030.0,45,45,13470.0
22035.0,45,45,13695.0
22040.0,45,45,13920.0
22045.0,45,45,14145.0
22050.0,45,45,14370.0
22055.0,46,45,14595.0
22060.0,46,45,14820.0
22065.0,45,45,15045.0
22070.0,44,45,15270.0
22075.0,44,45,15495.0
22080.0,45,45,15720.0
22085.0,45,45,15945.0
22090.0,46,45,16170.0
22095.0,45,45,16395.0
22100.0,45,45,16620.0
22105.0,47,45,16845.0
22110.0,45,45,17070.0
22115.0,44,45,17295.0
22120.0,44,45,17520.0
22125.0,44,45,17745.0
22130.0,46,45,17970.0
22135.0,47,45,18195.0
22140.0,45,45,18420.0
22145.0,43,45,18645.0
22150.0,46,45,18870.0
22155.0,46,45,19095.0
22160.0,45,45,19320.0
22165.0,45,45,19545.0
22170.0,47,45,19770.0
22175.0,48,45,19995.0
22180.0,46,45,20220.0
22185.0,45,45,20445.0
22190.0,43,45,20670.0
22195.0,41,45,20895.0
22200.0,44,45,21120.0
22205.0,45,45,21345.0
22210.0,47,45,21570.0
22215.0,45,45,21795.0
22220.0,44,45,22020.0
22225.0,46,45,22245.0
22230.0,46,46,22472.0
22235.0,48,47,22705.0
22240.0,49,49,22948.0
22245.0,49,49,23193.0
22250.0,49,49,23438.0
22255.0,50,49,23683.0
22260.0,52,49,23928.0
22265.0,50,49,24173.0
22270.0,46,49,24418.0
22275.0,48,49,24663.0
22280.0,49,49,24908.0
22285.0,49,49,25153.0
22290.0,49,49,25398.0
22295.0,50,49,25643.0
22300.0,49,49,25888.0
22305.0,48,49,26133.0
22310.0,46,37,23511.0
22315.0,35,19,19354.0
22320.0,27,7,15010.0
22325.0,31,8,14605.0
22330.0,35,18,14676.0
22335.0,42,27,14792.0
22340.0,47,41,14966.0
22345.0,47,47,15192.0
22350.0,47,47,15427.0
22355.0,47,47,15662.0
22360.0,47,47,15897.0
22365.0,47,47,16132.0
22370.0,47,47,16367.0
22375.0,47,47,16602.0
22380.0,47,47,16837.0
22385.0,47,47,17072.0
22390.0,47,47,17307.0
22395.0,48,47,17542.0
22400.0,48,47,17777.0
22405.0,47,47,18012.0
22410.0,47,47,18247.0
22415.0,45,47,18482.0
22420.0,46,47,18717.0
22425.0,48,47,18952.0
22430.0,48,47,19187.0
22435.0,47,47,19422.0
22440.0,45,47,19657.0
22445.0,46,47,19892.0
22450.0,48,47,20127.0
22455.0,48,47,20362.0
22460.0,46,47,20597.0
22465.0,47,47,20832.0
22470.0,48,47,21067.0
22475.0,48,47,21302.0
22480.0,49,47,21537.0
22485.0,49,47,21772.0
22490.0,46,47,22007.0
22495.0,45,47,22242.0
22500.0,51,47,22477.0
22505.0,50,47,22712.0
22510.0,44,39,20029.0
22515.0,33,21,14446.0
22520.0,22,4,9851.0
22525.0,25,2,9280.0
22530.0,33,13,9312.0
22535.0,41,27,9421.0
22540.0,43,36,9585.0
22545.0,42,41,9782.0
22550.0,42,41,9987.0
22555.0,40,41,10192.0
22560.0,39,41,10397.0
22565.0,42,41,10602.0
22570.0,43,41,10807.0
22575.0,40,41,11012.0
22580.0,40,41,11217.0
22585.0,41,41,11422.0
22590.0,39,41,11627.0
22595.0,42,41,11832.0
22600.0,45,41,12037.0
22605.0,39,41,12242.0
22610.0,39,41,12447.0
22615.0,41,41,12652.0
22620.0,39,41,12857.0
22625.0,41,41,13062.0
22630.0,41,41,13267.0
22635.0,35,29,10703.0
22640.0,25,12,7399.0
22645.0,16,6,5821.0
22650.0,20,12,5858.0
22655.0,27,16,5930.0
22660.0,31,21,6027.0
22665.0,31,27,6149.0
22670.0,31,31,6299.0
22675.0,31,31,6454.0
22680.0,31,31,6609.0
22685.0,31,31,6764.0
22690.0,27,20,5317.0
22695.0,12,10,3051.0
22700.0,5,2,1822.0
22705.0,12,2,1505.0
22710.0,20,8,1532.0
22715.0,25,14,1588.0
22720.0,26,21,1677.0
22725.0,26,25,1796.0
22730.0,27,26,1926.0
22735.0,30,26,2056.0
22740.0,27,26,2186.0
22745.0,25,26,2316.0
22750.0,25,26,2446.0
22755.0,25,26,2576.0
22760.0,25,26,2706.0
22765.0,25,26,2836.0
22770.0,26,26,2966.0
22775.0,28,26,3096.0
22780.0,28,26,3226.0
22785.0,24,26,3356.0
22790.0,24,26,3486.0
22795.0,25,26,3616.0
22800.0,27,26,3746.0
22805.0,28,26,3876.0
22810.0,26,26,4006.0
22815.0,26,26,4136.0
22820.0,25,26,4266.0
22825.0,25,26,4396.0
22830.0,26,26,4526.0
22835.0,26,26,4656.0
22840.0,26,26,4786.0
22845.0,26,26,4916.0
22850.0,26,26,5046.0
22855.0,26,26,5176.0
22860.0,26,26,5306.0
22865.0,26,26,5436.0
22870.0,26,26,5566.0
22875.0,26,26,5696.0
22880.0,26,26,5826.0
22885.0,26,26,5956.0
22890.0,26,26,6086.0
22895.0,26,26,6216.0
22900.0,26,26,6346.0
22905.0,26,26,6476.0
22910.0,26,26,6606.0
22915.0,26,26,6736.0
22920.0,25,20,5968.0
22925.0,18,11,4626.0
22930.0,10,3,3229.0
22935.0,13,2,3230.0
22940.0,19,8,3257.0
22945.0,25,15,3317.0
22950.0,27,21,3411.0
22955.0,27,26,3538.0
22960.0,25,26,3668.0
22965.0,24,26,3798.0
22970.0,26,26,3928.0
22975.0,28,26,4058.0
22980.0,29,26,4188.0
22985.0,30,27,4320.0
22990.0,29,29,4464.0
22995.0,30,30,4614.0
23000.0,31,30,4764.0
23005.0,31,31,4918.0
23010.0,32,31,5073.0
23015.0,31,31,5228.0
23020.0,30,31,5383.0
23025.0,31,31,5538.0
23030.0,30,31,5693.0
23035.0,32,31,5848.0
23040.0,33,31,6003.0
23045.0,29,31,6158.0
23050.0,32,31,6313.0
23055.0,31,31,6468.0
23060.0,32,31,6623.0
23065.0,31,31,6778.0
23070.0,30,31,6933.0
23075.0,32,31,7088.0
23080.0,32,31,7243.0
23085.0,30,31,7398.0
23090.0,30,31,7553.0
23095.0,32,31,7708.0
23100.0,30,31,7863.0
23105.0,30,31,8018.0
23110.0,32,31,8173.0
23115.0,34,32,8332.0
23120.0,34,33,8495.0
23125.0,34,34,8663.0
23130.0,35,34,8833.0
23135.0,37,34,9003.0
23140.0,38,35,9176.0
23145.0,38,38,9360.0
23150.0,41,38,9550.0
23155.0,41,38,9740.0
23160.0,42,41,9945.0
23165.0,44,42,10152.0
23170.0,46,44,10366.0
23175.0,47,45,10589.0
23180.0,47,45,10814.0
23185.0,47,45,11039.0
23190.0,42,45,11264.0
23195.0,44,45,11489.0
23200.0,43,45,11714.0
23205.0,43,45,11939.0
23210.0,46,45,12164.0
23215.0,47,45,12389.0
23220.0,44,45,12614.0
23225.0,43,45,12839.0
23230.0,44,45,13064.0
23235.0,45,45,13289.0
23240.0,45,45,13514.0
23245.0,46,45,13739.0
23250.0,46,45,13964.0
23255.0,46,45,14189.0
23260.0,46,45,14414.0
23265.0,44,45,14639.0
23270.0,43,45,14864.0
23275.0,45,45,15089.0
23280.0,46,45,15314.0
23285.0,46,45,15539.0
23290.0,44,45,15764.0
23295.0,44,45,15989.0
23300.0,45,45,16214.0
23305.0,46,45,16439.0
23310.0,47,45,16664.0
23315.0,46,45,16889.0
23320.0,45,45,17114.0
23325.0,43,45,17339.0
23330.0,46,45,17564.0
23335.0,47,45,17789.0
23340.0,45,45,18014.0
23345.0,46,45,18239.0
23350.0,46,45,18464.0
23355.0,46,45,18689.0
23360.0,46,45,18914.0
23365.0,44,45,19139.0
23370.0,44,45,19364.0
23375.0,45,45,19589.0
23380.0,41,33,17628.0
23385.0,29,15,15141.0
23390.0,16,9,12543.0
23395.0,22,9,12371.0
23400.0,30,22,12453.0
23405.0,36,23,12567.0
23410.0,37,28,12693.0
23415.0,34,34,12855.0
23420.0,32,34,13025.0
23425.0,32,34,13195.0
23430.0,33,34,13365.0
23435.0,34,34,13535.0
23440.0,34,34,13705.0
23445.0,34,34,13875.0
23450.0,34,34,14045.0
23455.0,34,34,14215.0
23460.0,34,34,14385.0
23465.0,34,34,14555.0
23470.0,34,34,14725.0
23475.0,34,34,14895.0
23480.0,34,34,15065.0
23485.0,34,34,15235.0
23490.0,35,34,15405.0
23495.0,37,34,15575.0
23500.0,34,34,15745.0
23505.0,30,34,15915.0
23510.0,33,34,16085.0
23515.0,35,34,16255.0
23520.0,35,34,16425.0
23525.0,34,34,16595.0
23530.0,33,34,16765.0
23535.0,33,34,16935.0
23540.0,35,34,17105.0
23545.0,35,35,17278.0
23550.0,35,35,17453.0
23555.0,35,35,17628.0
23560.0,37,35,17803.0
23565.0,37,35,17978.0
23570.0,37,37,18161.0
23575.0,37,37,18346.0
23580.0,38,37,18531.0
23585.0,39,38,18718.0
23590.0,39,39,18909.0
23595.0,40,39,19104.0
23600.0,43,40,19300.0
23605.0,44,42,19506.0
23610.0,42,42,19716.0
23615.0,39,42,19926.0
23620.0,41,42,20136.0
23625.0,45,42,20346.0
23630.0,43,42,20556.0
23635.0,41,42,20766.0
23640.0,44,42,20976.0
23645.0,41,42,21186.0
23650.0,41,42,21396.0
23655.0,43,42,21606.0
23660.0,41,42,21816.0
23665.0,43,42,22026.0
23670.0,43,42,22236.0
23675.0,40,42,22446.0
23680.0,42,42,22656.0
23685.0,45,42,22866.0
23690.0,40,42,23076.0
23695.0,40,42,23286.0
23700.0,44,42,23496.0
23705.0,42,42,23706.0
23710.0,43,42,23916.0
23715.0,42,42,24126.0
23720.0,42,42,24336.0
23725.0,43,42,24546.0
23730.0,43,42,24756.0
23735.0,41,42,24966.0
23740.0,41,42,25176.0
23745.0,44,42,25386.0
23750.0,42,42,25596.0
23755.0,40,42,25806.0
23760.0,43,42,26016.0
23765.0,41,42,26226.0
23770.0,43,42,26436.0
23775.0,44,42,26646.0
23780.0,42,42,26856.0
23785.0,43,42,27066.0
23790.0,34,30,23877.0
23795.0,21,12,17502.0
23800.0,2,2,9996.0
23805.0,9,3,10002.0
23810.0,23,11,10043.0
23815.0,29,18,10120.0
23820.0,30,25,10229.0
23825.0,32,30,10369.0
23830.0,33,30,10519.0
23835.0,30,30,10669.0
23840.0,27,30,10819.0
23845.0,29,30,10969.0
23850.0,31,30,11119.0
23855.0,30,30,11269.0
23860.0,31,30,11419.0
23865.0,30,30,11569.0
23870.0,29,30,11719.0
23875.0,30,30,11869.0
23880.0,31,30,12019.0
23885.0,30,30,12169.0
23890.0,31,31,12323.0
23895.0,33,31,12478.0
23900.0,33,32,12638.0
23905.0,33,33,12800.0
23910.0,34,33,12965.0
23915.0,34,34,13132.0
23920.0,35,34,13302.0
23925.0,35,34,13472.0
23930.0,35,35,13645.0
23935.0,36,35,13820.0
23940.0,36,36,13996.0
23945.0,36,36,14176.0
23950.0,36,36,14356.0
23955.0,36,36,14536.0
23960.0,36,36,14716.0
23965.0,38,36,14896.0
23970.0,38,38,15079.0
23975.0,38,38,15269.0
23980.0,34,26,12756.0
23985.0,17,11,9338.0
23990.0,7,5,7185.0
23995.0,14,6,7194.0
24000.0,23,9,7245.0
24005.0,26,16,7311.0
24010.0,28,23,7411.0
24015.0,29,27,7538.0
24020.0,29,27,7673.0
24025.0,26,21,6128.0
24030.0,19,12,4780.0
24035.0,12,5,2167.0
24040.0,17,2,2164.0
24045.0,20,8,2172.0
